,0
761,0.03285256422714799
762,0.2905755666590848
763,1.5456922715218298
764,2.9852632383398783
765,0.2912062454535472
766,2.5222292317114796
767,0.03047222901044174
768,1.0713003987295167
769,0.7600355497574861
770,0.20175582257463945
771,1.0713003987295167
772,0.7421724398612394
773,0.023265646398745208
774,0.002518997680998417
775,0.002646517515275606
776,0.6183603589863844
777,3.1207085097076375
778,0.11742095578129455
779,1.4096861753126388
780,0.40986032714513954
781,0.43108623108229566
782,1.053608564726616
783,0.7610677404530306
784,0.00019748252812121887
785,0.00045632305435572203
786,1.9654990930322067
787,1.0713003987295167
788,0.03090686965347762
789,2.259459299291364
790,5.200356391812582
791,1.4119353883610484
792,2.650501786271961
793,0.1845247871994067
794,0.2266242472343135
795,1.0905659081423904
796,0.9506569542856719
797,1.4485497635728979
798,0.011557916941522296
799,1.4057241961541664
800,0.7486601524537467
801,0.02169712727419942
802,0.39716166217070337
803,0.017338551872619554
804,0.18261746520314925
805,0.45702788899093344
806,1.1858273033495745
807,0.9659766944637533
808,0.0121070484883998
809,0.13485943250366972
810,1.8359435322351207
811,1.0713003987295167
812,0.5758684965630175
813,1.602797228699078
814,0.18401591541867482
815,1.4118596806551542
816,0.0025253405690699488
817,1.0713003987295167
818,0.008861945375961229
819,0.8168453069633637
820,0.04279279689847811
821,0.3119063628820823
822,0.23345624859967432
823,1.9367279603471266
824,2.74968829818892
825,0.42284735973313164
826,1.1405969338142368
827,0.9619658346997257
828,0.5921935039808963
829,0.3651620329830443
830,0.1417706619866838
831,0.38814026040054694
832,0.9875344001487323
833,2.9030552370209364
834,0.9599669709565096
835,0.23563772849508383
836,3.8334589386659683
837,0.02010878311297733
838,4.496454649165104
839,3.2392862669634335
840,0.5387980778282807
841,0.5794340650769222
842,1.0713003987295167
843,0.3908768413533539
844,0.026499392697943946
845,0.07757836894613705
846,1.5080270372813998
847,0.8445818761096054
848,0.9684344982594567
849,1.2363334958847367
850,1.1645885903409234
851,2.0620266449106652
852,1.4358325350092813
853,0.002003353201342604
854,0.008292963463449802
855,2.0998150433154112
856,0.40252308271653775
857,0.0017693469891939984
858,0.3701034759176289
859,0.15977113335875245
860,1.0713003987295167
861,0.28844672134987825
862,1.964315815880093
863,5.678811199949078
864,0.11794979918599742
865,0.08298619620881599
866,1.7050816770614723
867,1.1884603417312525
868,0.0821781630024944
869,2.9151200720004558
870,0.7541093151775242
871,0.0002634218945897946
872,0.5768280109289623
873,1.9911301088730458
874,1.0713003987295167
875,3.0905671511093105
876,0.4645540838433202
877,0.001997639645247491
878,0.8532590873558399
879,1.803797926817658
880,0.6374223701048116
881,1.2179887112679912
882,1.711825173458785
883,0.753336478104152
884,0.05253232033299068
885,1.165652123937617
886,0.5618384855563128
887,1.0713003987295167
888,1.8239575010810993
889,0.28486506530671635
890,0.36222841583286963
891,0.07460798055605636
892,0.3689819900917256
893,1.0713003987295167
894,0.8041641553462936
895,3.519893288393046
896,1.6498130774501618
897,1.1959319904433332
898,3.3095616051470964
899,0.9664689670408015
900,1.1819169921516257
901,6.9733422440820885
902,0.9047032673679509
903,1.4401977910726402
904,0.9651454956289024
905,3.3697917111229083
906,0.17878015423581373
907,0.339496260415003
908,0.10082262543176351
909,0.006352770126356587
910,2.675788102391098
911,3.723693017718244
912,1.6322251173008033
913,0.40096710413069936
914,0.7579884232121818
915,0.1356363249419945
916,0.007401308515042679
917,0.04109725910585024
918,0.37125374439168357
919,2.260386811086316
920,0.7394312725540507
921,0.007680984707330195
922,0.9804374569605224
923,0.15906710655026338
924,1.5616075188775391
925,0.15611183356580374
926,0.4973037941523415
927,1.685558442646076
928,0.4057594466821011
929,1.7170911410992875
930,0.9101516911786727
931,0.35450599439415004
932,0.12138372158583031
933,0.15209045424002346
934,0.17728940984504454
935,0.18070966606133243
936,0.026137600779993907
937,0.07922411751426665
938,0.03139403186299445
939,0.9417691680156987
940,0.35305036247364213
941,0.7431253432402694
942,0.00252088176129366
943,0.022237130968892696
944,4.466051365578317
945,1.048544467051103
946,0.40655123720915476
947,1.4068782812017206
948,0.926103936545413
949,1.0451724331284586
950,0.00023350017632340684
951,3.117776005415307
952,0.3252610899608878
953,1.0713003987295167
954,2.680802181621487
955,0.16508018727934207
956,1.1894873897199132
957,0.7624528922405079
958,3.421335672991885
959,0.16011563238003249
960,0.8139493674540214
961,0.21166536945298456
962,2.5158840448893964
963,0.07195309148805062
964,0.009005961094495142
965,2.399001932278568
966,0.3737801194122894
967,1.2928693146370585
968,6.588627555712322
969,0.49609015850341415
970,0.49839550519107695
971,1.4444958840955826
972,0.29159498334634526
973,0.17802048177466406
974,0.07194544611890995
975,0.041247964285250086
976,2.303208350897777
977,0.00032848143645730627
978,0.09957041644512638
979,0.5505469517255703
980,0.46322541726519234
981,0.12556745627938262
982,0.7353803370225112
983,5.840258626211928
984,1.0713003987295167
985,0.3462126068435558
986,3.1550891074653316
987,2.451988663344248
988,1.7007625950142613
989,0.027520833766618184
990,0.22886420144989447
991,0.3134588285927977
992,0.09876234117295743
993,1.1112579070322677
994,0.2786936616030119
995,0.8792324768901094
996,0.7558683217331036
997,0.7575006470413205
998,3.3340901486476935
999,0.07274539311597261
1000,0.9589202767410416
1001,4.56642438292512
1002,0.13914639415874583
1003,0.34957518904027396
1004,0.41662579868107186
1005,3.221903430562599
1006,0.8174112798920559
1007,0.7605411962893068
1008,0.5301539236514126
1009,2.3288344649218615
1010,2.404925506151906
1011,1.3279126546698343
1012,0.45904840599730745
1013,0.571973589317139
1014,0.7167430751751371
1015,0.5553553167537396
1016,0.0043858505134256685
1017,0.9425508124661272
1018,1.4987918105431883
1019,0.002049089375804279
1020,2.689733127733753
1021,0.032437480201134135
1022,0.08103353030448456
1023,0.0003075281865094439
1024,0.054547877087128584
1025,1.5517886395992757
1026,2.3466746035944634
1027,0.13004260000965134
1028,0.1059048356130339
1029,1.4349564089187707
1030,1.0713003987295167
1031,1.1708824639598245
1032,1.0713003987295167
1033,0.12357258721368942
1034,0.7185159271403181
1035,0.6275673956196662
1036,7.915660878612302
1037,1.1956732448913432
1038,0.28385718542461147
1039,0.011528167620817193
1040,0.1365389281383519
1041,1.0713003987295167
1042,0.0427591029342037
1043,0.12768277658213895
1044,2.169058847755972
1045,0.07057757959852169
1046,0.3864614922673429
1047,0.35705271302788194
1048,0.13563258229474387
1049,0.5639938606991707
1050,0.5788284178053178
1051,1.9562459444401994
1052,1.0713003987295167
1053,0.08335106877665512
1054,0.30070743801463745
1055,0.03245804510573084
1056,0.37392428232521135
1057,1.6817620751617974
1058,0.26104538836654406
1059,0.12376099801721038
1060,1.0713003987295167
1061,2.145680321229918
1062,0.00036112970377733634
1063,0.004385850513425672
1064,0.563870532335774
1065,1.6756161576046962
1066,0.14529180801558547
1067,0.9420182709620333
1068,0.01760196325343291
1069,0.07801827388735419
1070,0.7144641331879178
1071,1.0713003987295167
1072,3.9911061047026744
1073,2.3972785198033257
1074,0.811536058711047
1075,0.3005224507618087
1076,0.7442727419607325
1077,1.6901170472143046
1078,0.2906246024965965
1079,1.0713003987295167
1080,1.6495375754489374
1081,0.117419971008031
1082,0.6508719833248572
1083,0.7423842304631735
1084,1.7170332772308805
1085,2.759749347442955
1086,0.29543114293078054
1087,1.0713003987295167
1088,2.3946840620182925
1089,1.5634403861885595
1090,0.014938127312177276
1091,0.5782270301081449
1092,0.34058871204567537
1093,1.9463285369057868
1094,0.15947645515826192
1095,0.5637174754165324
1096,1.4627311494648356
1097,1.0563585712246648
1098,0.4109619092502816
1099,0.03177766314517331
1100,0.2941403252605955
1101,0.030076626281845896
1102,3.0732850401181255
1103,1.4259049244044486
1104,0.7390083911677483
1105,0.005176505146250943
1106,0.1878462382483021
1107,0.8222873006197733
1108,0.4044803694478065
1109,0.009227742830175746
1110,2.841373543898119
1111,0.014831057219030481
1112,2.6564957570884653
1113,0.0059052128926312284
1114,0.060262142633318264
1115,0.4452773847448557
1116,0.29067144044779086
1117,2.5917707422277028
1118,0.4943837039537522
1119,0.23130751386477907
1120,3.079690169274795
1121,0.9642686796619214
1122,0.28805728405517067
1123,0.13372616821136693
1124,0.42163148377063686
1125,0.37311251025400416
1126,0.9264834971818232
1127,1.0713003987295167
1128,0.7191256337294277
1129,1.0138911943387898
1130,0.08225724622110307
1131,1.3979753299495623
1132,0.26104288949540055
1133,0.36567523834406174
1134,4.2794258500769535
1135,0.16447569036098378
1136,1.0713003987295167
1137,2.6682942535866125
1138,2.107702747307894
1139,1.692103614778329
1140,1.8993206049138316
1141,1.3973573434057591
1142,0.04811176182830876
1143,1.8883360735192811
1144,0.03037964520001362
1145,0.40162771171424644
1146,0.9173275389828337
1147,1.7333613989214665
1148,0.37055847537463266
1149,0.14541266062416636
1150,0.47209357381383177
1151,0.22066722569875108
1152,1.4434880086591448
1153,6.97392726061143
1154,1.7178047931050566
1155,0.38589125498448545
1156,0.04144787969096056
1157,1.87216262692538
1158,13.649778390653243
1159,1.152082100785177
1160,0.00024701612658373413
1161,2.788897865881236
1162,1.1451723010743193
1163,0.9636146142179689
1164,0.18151637601838197
1165,0.1585579485510368
1166,1.0713003987295167
1167,0.758502363370309
1168,0.37154442549910727
1169,1.1334899100610754
1170,2.2936641884252946
1171,0.005131212118179231
1172,0.17830865265485077
1173,1.0713003987295167
1174,1.831488519568607
1175,1.7350054760979619
1176,4.472272431665858
1177,0.031365785261120854
1178,0.08172205630618018
1179,3.7467399159298482
1180,2.2388350654339177
1181,0.03063184465992725
1182,0.0045077194163416845
1183,1.9583416007393326
1184,0.31409224965176263
1185,0.09939444846105161
1186,0.32658456899338884
1187,0.07838038321140275
1188,1.8089775320207961
1189,1.1721099177833196
1190,0.4720935738138314
1191,2.0494218995966955
1192,0.042487393328693536
1193,1.1859407469240555
1194,0.05661295801698583
1195,0.14174626504196028
1196,1.2298018142549505
1197,0.00023436298505544368
1198,0.38609304941220374
1199,0.4314476162501169
1200,0.017034504735811556
1201,0.03319946718096939
1202,0.10520246826320918
1203,1.430953429419056
1204,0.3084089704268418
1205,8.972362461975422
1206,5.054798744120039
1207,0.0025316398434356473
1208,1.189503077648422
1209,0.0798482257128078
1210,0.004384271019734896
1211,0.9589451689256246
1212,0.3075862862441252
1213,1.0713003987295167
1214,0.08215421238898994
1215,2.817655009087555
1216,0.07741681189574873
1217,3.1377696453518893
1218,0.03352388804840089
1219,1.1029916960726371
1220,0.8301960050943171
1221,2.14904977526544
1222,2.875919618978724
1223,1.9614372043493875
1224,2.988676715033647
1225,0.005211799420135668
1226,0.9869088886209952
1227,2.008255382024622
1228,0.009230845645608752
1229,0.18146476895510025
1230,0.40827717208029457
1231,2.9874407599731954
1232,1.0713003987295167
1233,0.5667402685149798
1234,1.0713003987295167
1235,0.009208635900194762
1236,0.23854144772505048
1237,0.7033933560397703
1238,3.7113479251822232
1239,1.8410052301950617
1240,0.4410672010245356
1241,2.449956848579734
1242,0.4463420189264571
1243,1.0713003987295167
1244,1.6837360460625335
1245,0.5488295594472944
1246,2.2213059373684376
1247,0.014473743027074798
1248,0.20157014493882733
1249,0.443140023954145
1250,0.768170818857843
1251,0.07809803425821965
1252,2.935788458143046
1253,0.41511344572421544
1254,0.19276221944698343
1255,8.231003296545696
1256,0.42075308129829575
1257,0.10128778752800527
1258,0.06524179412637222
1259,0.08338260146286303
1260,0.7627876742963179
1261,2.004609820629246
1262,0.42639062695221797
1263,0.38149917696067137
