,0
198,1.8487299721355064
199,0.1411507656135057
200,0.04187878500744713
201,1.0827527226533804
202,1.1288160921221362
203,0.03593517865069339
204,2.119610281304202
205,0.9660051274899835
206,0.21927566974373927
207,1.430364553604495
208,0.016413440526335647
209,0.028729661306229195
210,0.026810297615186877
211,0.004459009707438743
212,0.04177337831707986
213,0.007664231795532333
214,1.2851982576031402
215,0.007664231795532333
216,0.43262946945670366
217,6.314294075341257
218,0.026758565135760318
219,1.9773624304357238
220,0.22526778257899127
221,0.26881332808799674
222,0.8986893218830758
223,3.00297148179542
224,0.22129320970517757
225,0.14011473713705608
226,0.13908195910635396
227,12.191266420319431
228,0.06160805368826057
229,2.4110279307185367
230,0.042155938900045806
231,0.21927566974373927
232,2.932373033841804
233,0.007664231795532333
234,0.43765930885973475
235,0.22414491092719965
236,0.22408745480216533
237,0.0038818069097447446
238,0.03593517865069339
239,0.11076630865165923
240,4.07951649046249
241,0.026784894956260803
242,0.026758565135760318
243,0.009793053895428182
244,0.14180195491195408
245,0.13441275673819927
246,0.11033313117512333
247,0.007661572077422037
248,0.22643057410701262
249,1.8487299721355064
250,1.296829730167628
251,0.05534641270645481
252,0.017281716323494144
253,0.22526778257899127
254,0.027362788168461223
255,0.1481264709406377
256,0.43538490571049987
257,0.41169338630954355
258,0.22757452545934864
259,0.0038818069097447407
260,1.885527283535997
261,0.009793053895428182
262,0.047119241887807424
263,0.33576336956154396
264,0.04177337831707986
265,0.003316861900356972
266,1.4694497205876043
267,0.003316861900356972
268,0.8461928263425034
269,0.7188992738144421
270,0.0038818069097447446
271,0.44625833700507234
272,1.5030151526033646
273,0.07450089632840567
274,0.028729661306229195
275,0.7530328068277842
276,0.003316861900356972
277,1.425370097099782
278,0.04559256064146539
279,0.008664540222721298
280,1.7109711226015245
281,0.0076640677184762074
282,0.4408754233135901
283,11.163041413309848
284,0.2945685444402225
285,0.13977970109893673
286,0.22321999264784123
287,0.0038818069097447407
288,0.03718725408850345
289,1.8487299721355064
290,0.21659317618306606
291,0.22526778257899127
292,2.944506964577258
293,0.0036361124756624378
294,0.04559256064146539
295,0.028729661306229195
296,0.028729661306229195
297,0.3192801326329744
298,0.007664231795532333
299,0.007703118019634204
300,0.04559256064146539
301,0.32392031834551294
302,1.524098146160528
303,0.03718725408850345
304,0.017281716323494144
305,0.2240874548021653
306,3.164264791077177
307,0.14011473713705608
308,0.00766386712992663
309,0.04559256064146539
310,0.028124056577164012
311,1.9258169148750826
312,0.042070129603029256
313,0.21927566974373927
314,1.0663531195425564
315,0.28097274902685687
316,0.04415991465743314
317,2.7348125813573643
318,0.0038944484568573267
319,0.8457776911727862
320,0.04211388073663073
321,0.007660560655865047
322,0.22526778257899127
323,0.006880892779265164
324,1.5408107294095899
325,0.8845413452660177
326,0.007659415522173669
327,1.524098146160528
328,0.0038818069097447446
329,1.8855272835360095
330,0.40749061151264876
331,2.614833634178237
332,0.435429075369553
333,3.209559085805039
334,0.40825942943435867
335,0.026758565135760318
336,0.03593517865069339
337,0.017281716323494144
338,0.003316861900356972
339,0.9082971462292648
340,0.026758565135760318
341,8.764232199602954
342,0.03593517865069339
343,0.5724476315957785
344,0.4269892262099408
345,0.8986893218830758
346,0.723659308700557
347,0.017280399488137685
348,0.14012726888968527
349,0.5041739593250287
350,0.028729661306229195
351,0.0020572792543834236
352,0.2138435335193753
353,0.7817798476508682
354,0.6780935077529624
355,0.00766370273143978
356,0.22182569885800665
357,0.01694293677153578
358,1.387831631088254
359,0.41907806416826543
360,0.08453952063647191
361,0.22526778257899127
362,0.007662440593615122
363,0.44550403509115466
364,0.042024726902873066
365,11.752218994620103
366,8.436491686473225
367,3.2964876393046523
368,2.431421164391982
369,1.564409149109355
370,0.00976417680673228
371,0.03718725408850345
372,0.3952231593034361
373,1.8757374750557378
374,0.22643057410701262
375,0.5529777007113732
376,2.877218680971466
377,3.552419075028654
378,0.11511216771684238
379,0.22526778257899127
380,0.0038818069097447407
381,0.2712620083411425
382,0.0076640677184762074
383,0.8248846855287784
384,0.04182689701204035
385,0.1300093490415946
386,0.99509406083028
387,0.026758565135760318
388,0.028729661306229195
389,12.88823291914143
390,0.723659308700557
391,0.537166287325601
392,0.22504120641641917
393,0.026810297615186877
394,0.042155938900045806
395,2.318672032545816
396,0.22526778257899127
397,0.10762835885431411
398,16.538982354873696
399,0.05534641270645481
400,0.36441549078902935
401,0.04197769692223626
402,0.7236593087005556
403,0.007659415522173669
404,0.00641926453744914
405,0.5056908175800319
406,0.017281512590121582
407,0.8392330148096103
408,0.1785101324540718
409,0.009793053895428182
410,0.017281716323494144
411,0.028124056577164012
412,0.14812647094063708
413,0.046315921772334415
414,0.028729661306229195
415,0.13603710037224578
416,0.4381370942332681
417,0.06761507307917594
418,1.8855272835360095
419,1.8487299721355064
420,0.0036361124756624378
421,0.07394225458771797
422,0.003922296120446592
423,0.04177337831707986
424,0.03718725408850345
425,0.07450089632840567
426,0.02678489495626081
427,1.8757374750557378
428,0.3488633664749877
429,0.04211388073663073
430,0.17350424188616226
431,0.07394225458771797
432,0.2945685444402216
433,0.03593517865069343
434,0.41169338630954355
435,0.4330579534441311
436,21.4701300200583
437,0.36441549078902935
438,0.2673449123539609
439,0.03718725408850354
440,1.7869944795854276
441,0.007664173363626238
442,0.8734390951960848
443,0.04187878500744713
444,0.003316861900356972
445,0.0792172728552916
446,0.14211234133936512
447,0.17760057113158378
448,0.003316861900356972
449,0.21419812096283813
450,0.028729661306229195
451,0.7236593087005556
452,0.7530328068277843
453,0.22408745480216533
454,0.0792172728552916
455,1.3254796692973294
456,0.22414491092719963
457,0.007664173363626238
458,0.007664231795532333
459,0.017281716323494144
460,0.22029504288957014
461,1.4757840346898923
462,0.91792223529507
463,0.21927566974373927
464,0.21419812096283813
465,1.207563950746379
466,1.430364553604495
467,0.7249530209127305
468,0.39495261057749137
469,0.03718725408850354
470,0.22182569885800665
471,0.14211234133936512
472,0.8956560436977754
473,0.44476261164084385
474,2.431421164391982
475,0.13943091802310614
476,1.430364553604495
477,0.026758565135760318
478,0.22408745480216533
479,0.21927566974373927
480,2.358120781351303
481,1.564409149109355
482,1.3934833376790638
483,0.7236593087005556
484,1.6366434411457584
485,0.04446552230056146
486,0.9039771058733876
487,3.019852469639524
488,1.3623397828343806
489,1.524098146160528
490,1.9742383865916733
491,0.05534641270645481
492,1.3898847993904189
493,1.660954672208689
494,0.22129320970517757
495,11.333855733392221
496,0.026810297615186877
497,0.09965647076250594
498,0.9989051106975876
499,0.5041739593250287
500,0.0038818069097447446
501,0.5339685426676646
502,0.07737606442526096
503,1.9773624304357238
504,0.02678489495626081
505,0.026758565135760318
506,0.04559256064146539
507,0.004905107441413675
508,0.01694423568267546
509,0.04182689701204035
510,0.13840655207431446
511,0.22226875735812135
512,1.430364553604495
513,0.2673449123539609
514,0.009793053895428182
515,0.017280399488137685
516,0.2712620083411425
517,0.10739141241727111
518,0.21927566974373927
519,0.007703118019634204
520,1.9505549750840572
521,0.026810297615186877
522,0.3815926953220767
523,0.04197769692223627
524,0.14047250163752018
525,1.5107086663243066
526,0.7587615386823579
527,0.2202950428894287
528,0.0792172728552916
529,0.1700990240177696
530,13.144723195647256
531,0.04187878500744713
532,0.016413705317752564
533,0.00388180690973483
534,0.026758565135760318
535,0.22129320970517763
536,0.11076630865165482
537,0.028729661306229195
538,0.026758565135760318
539,0.9112892733141456
540,0.4435873914834173
541,0.03796606244706005
542,0.2275745254593486
543,0.30679066018192563
544,0.007703118019634204
545,0.14211234133936512
546,2.3511188824838216
547,2.32688272931439
548,0.007661572077422037
549,0.028729661306229195
550,1.4867475682781361
551,0.5041739593250291
552,0.016412319474675113
553,0.02675856513593028
554,0.04192904968703193
555,1.2067647165538082
556,0.028729661306229195
557,0.17350424188616226
558,0.2275745254593486
559,0.11076630865165923
560,0.07145314161393561
561,0.22029504288942875
562,0.017281512590121582
563,0.017280399488137685
564,1.9857575932061633
565,0.11076630865165923
566,0.04559256064146539
567,0.8791417395447472
568,2.2775198968008796
569,0.04192904968703193
570,13.637375344998818
571,0.6703849135506539
572,0.4675080874696871
573,0.02678489495626081
574,6.342972054699942
575,0.2232199926478412
576,0.4381370942332681
577,0.21927566974373927
578,2.58546744982491
579,0.0038818069097447407
580,1.0582718503494954
581,0.0792172728552916
582,0.17760057113158378
583,0.22414491092719965
584,0.046315921772334484
585,0.04711924188780743
586,0.19178470621230703
587,0.016412319474675113
588,0.04177337831707986
589,0.5267634931051315
590,0.028729661306229195
591,3.861733680356721
592,0.003316861900356972
593,0.0038818069097447446
594,4.13127229300393
595,0.04559256064146539
596,1.660954672208689
597,0.18935081670124174
598,4.554717690453819
599,0.1890196545771058
600,0.22526778257899127
601,2.877218680971466
602,0.0038818069097447407
603,0.9175066280552266
604,2.919348769185497
605,0.13873382744157808
606,0.22408745480216533
607,1.48239994332857
608,22.00938556698263
609,13.511805198364172
610,2.614833634178237
611,0.0038818069097447407
612,0.23231790660829432
613,1.3958327041520509
614,1.5384289113066645
615,0.22643057410701262
616,0.042024726902873066
617,0.00766386712992663
618,1.3918047116463372
619,0.31366148701619745
620,1.3976326383871511
621,0.22129320970517757
622,1.9742383865916733
623,0.0418787850080385
624,0.8230342667471549
625,0.016944031141216072
626,0.723659308700557
627,2.2641267768500497
628,0.03593517865069339
629,0.14148068358271892
630,2.4110279307185367
631,0.03593517865069339
632,0.1789439213847946
633,1.5573885445652396
634,1.5573885445652422
635,0.9132362074575484
636,0.17546884293514406
637,3.0494958365059954
638,0.21927566974373927
639,1.0837653855876255
640,0.028729661306229195
641,0.14012726888968527
642,0.48608806596686766
643,0.003269090272203924
644,0.007660560655865047
645,0.11868935402548816
646,0.2232199926478412
647,0.015761481792313965
648,0.04211388073663072
649,0.17743983704760324
650,5.5499711644411125
651,0.22526778257899127
652,1.1925965268161218
653,0.2409766182593635
654,0.04361706188837013
655,0.026810297615186877
656,0.044159914657433144
657,0.22408745480216533
658,0.17743983704760324
659,0.007662440593615122
660,0.1411507656135057
661,3.763241193923744
662,0.0038818069097447407
663,1.0122375202059737
664,9.530422470475148
665,0.14171307010550177
666,0.22526778257899127
667,0.0792172728552916
668,0.723659308700557
669,1.5573885445652396
670,0.026810297615353106
671,10.088416209347141
672,1.7772072028688053
673,0.04182689701204036
674,0.026758565135760318
675,0.11076630865165923
676,0.43896963659285565
677,0.08855901741872833
678,0.13651377707926854
679,0.007662440593615122
680,0.02678489495626081
681,1.7323867925338794
682,0.028729661306229195
683,4.001883426523852
684,0.9014091785383784
685,0.1408141469077816
686,0.22029504288942875
687,1.1245697924611915
688,0.026758565135760318
689,2.4110279307185367
690,2.2775198968008796
691,0.11076630865165923
692,0.91792223529507
693,0.042155938900045806
694,0.41159213435998276
695,0.04177337831707986
696,0.04182689701204035
697,0.009793053895428182
698,0.5630522370476662
699,0.13908195910635396
700,0.007662440593615122
701,1.8487299721355064
702,0.27126200834114284
703,1.7441295932282381
704,0.007660560655865047
705,0.27384069954577556
706,2.2844431792239885
707,0.2712620083411425
708,7.91301977324221
709,0.8125385338333224
710,0.03718725408850345
711,0.01694423568267546
712,0.4323508698354198
713,0.0074287490559958366
714,0.11076630865165923
715,0.18466966452687184
716,0.0792172728552916
717,0.1082532755248935
718,0.009793053895428182
719,0.5339685426676646
720,0.0038818069097447446
721,0.028729661306229195
722,0.028729661306229195
723,0.38935166875492305
724,0.003316861900356972
725,0.11033313117512333
726,0.007447548979487799
727,0.003316861900356972
728,1.9505549750840572
729,0.4706106119785747
730,0.14521962611084074
731,0.11076630865165923
732,0.04211388073663073
733,0.041773378223347694
734,1.1025500997507183
735,0.9869563465069208
736,0.017280399488137685
737,0.5267634931051315
738,0.13584114721442503
739,0.5436166433746199
740,0.026784894956260803
741,0.0038818069097447407
742,6.353128184790984
743,0.04211388073722392
744,0.018161835999554912
745,0.8162957266119661
746,0.028729661306229195
747,0.1408141469077816
748,0.3192801326329744
749,0.5436166433746199
750,0.2240874548021653
751,0.00766315518069641
752,0.13908195910635396
753,0.028729661306229195
754,0.7491884060082704
755,0.003269090272203924
756,0.1632813519215748
757,0.003269090272203924
758,1.5529987979813002
759,1.0049957719081721
760,3.8858859387279514
761,0.7236593087005556
762,0.017281716323494144
763,0.15491111402090735
764,0.13908195910635396
765,0.042024726902873066
766,0.5571721500172957
767,1.8298503477267103
768,0.0038818069097447446
769,1.370043708350964
770,2.431421164391982
771,0.14521962611084074
772,0.003316861900356972
773,3.002971481795421
774,0.007663283682493719
775,0.003316861900356972
776,2.7348125813573643
777,0.11076630865165482
778,0.04182689701204035
779,1.5573885445652398
780,0.22414491092719965
781,2.877218680971466
782,0.042155938900045806
783,0.2712620083411425
784,0.0792172728552916
785,0.007448086729823054
786,0.11076630865165923
787,0.873072580702708
788,0.026758565135760318
789,1.4421845514375826
790,0.22643057410701262
791,0.026810297615186877
792,0.028729661306229195
793,0.3905729468319857
794,1.5294824891557797
795,0.026810297615186877
796,0.14012726888968527
797,0.26088497605264244
798,0.026784894956260803
799,0.0792172728552916
800,0.05534641270645481
801,1.430364553604495
802,0.13943091802310614
803,0.1590912778331056
804,1.1507698469994663
805,0.22414491092719965
806,0.22526778257899127
807,0.11076630865165923
808,1.0122375202059737
809,0.017280399488137685
810,2.072050079646188
811,2.877218680971466
812,0.11347892793401237
813,1.885527283535997
814,0.5660240609031224
815,2.58546744982491
816,0.8536752213359076
817,0.13908195910635396
818,0.017281716323494144
819,0.39765482161068494
820,0.026810297615186877
821,0.9891730876570655
822,0.7847917723259458
823,0.017280399488137685
824,0.04711924188780743
825,1.9857575932061633
826,0.21419812096283813
827,11.076725711804588
828,0.8536752213359076
829,3.1181709084111766
830,0.00766370273143978
831,0.0032690902722039244
832,3.6199295915715504
833,0.0020572792543834236
834,3.002971481795421
835,0.02678489495626081
836,2.317219389897745
837,3.78868432663202
838,0.43896963659285565
839,0.11033313117512333
840,1.0582718503494954
841,0.00766328368249372
842,0.007664231795532333
843,0.11076630865165923
844,0.3786802364587174
845,0.04192904968703193
846,1.564409149109355
847,0.028729661306229195
848,0.04177337831707986
849,0.4227332143793654
850,0.28097274902685687
851,4.13127229300393
852,0.30679066018192563
853,0.20363370147916576
854,1.4003583336868473
855,7.045510378501325
856,0.13935027587486049
857,0.00766328368249372
858,3.002971481795421
859,0.0038818069097447446
860,1.4135347020509388
861,0.38000013452757764
862,0.10885814312726699
863,1.0122375202059737
864,0.007703118019634204
865,0.026758565135760318
866,0.7491884060082704
867,1.4003583336868457
868,0.2202950428894287
869,0.1418019549119541
870,0.003316861900356972
871,0.04187878500744713
872,0.7034667910773882
873,0.028729661306229195
874,0.1517939573633665
875,0.7236593087005556
876,0.00766386712992663
877,0.22414491092719965
878,0.007664173363626238
879,0.017281512590121582
880,0.007661572077422037
881,0.2240874548021653
882,0.2275745254593486
883,0.9664619640944174
884,0.15524962426061578
885,1.430364553604495
886,0.0038818069097447407
887,0.07737606442526096
888,0.22526778257899127
889,0.017561622275483073
890,1.1507698469994663
891,0.028729661306229195
892,1.044364800058845
893,0.02675856513593028
894,1.3937210688533705
895,0.06441685732202436
896,0.028729661306229195
897,0.43262946945670366
898,0.2232199926478412
899,0.7847917723259458
900,0.028729661306229195
901,0.22408745480216533
902,0.009793053895428182
903,0.04182689701204035
904,8.078332218403114
905,0.1700990240177696
906,1.8298503477267103
907,0.22408745480216533
908,0.888030142551945
909,0.04182689701204035
910,0.17760057113158378
911,1.5294824891557797
912,0.026758565135760318
913,0.05534641270645481
914,0.005562241954352461
915,0.007797644477117853
916,2.58546744982491
917,0.8867245498496092
918,2.317219389897745
919,0.14521962611084074
920,0.04182689701204035
921,0.0038944484568573267
922,0.2240874548021653
923,7.820460832849795
924,0.43538490571049987
925,0.007703118019634204
926,0.8814265050275125
927,0.11152979024676289
928,4.696750225913099
929,0.135841147214425
930,0.44185435327265543
931,0.2275745254593486
932,0.0020572792543834236
933,1.660954672208689
934,0.21927566974373927
935,1.9505549750840572
936,0.8230342667471549
937,0.17743983704760324
938,0.03593517865069339
939,1.4557334242447713
940,0.028729661306229195
941,0.042155938900045806
942,3.065259644835937
943,0.04559256064146539
944,0.0038818069097447407
945,0.04187878500744713
946,0.1700990240177696
947,0.017280399488137685
948,0.2232199926478412
949,0.028729661306229195
950,0.43538490571049987
951,0.028729661306229195
952,0.003269090272203924
953,1.0426245113704238
954,1.7323867925338794
955,0.2821523434923478
956,0.22414491092719965
957,0.017281512590121582
958,0.5883764272794404
959,0.4675080874696871
960,1.1288160921221362
961,0.5621447322886314
962,0.99509406083028
963,1.3623397828343806
964,1.7441295932282384
965,0.15524962425524647
966,0.00766386712992663
967,0.19265777492670122
968,0.9906520132078774
969,0.026810297615186877
970,1.660954672208689
971,0.00766328368249372
972,1.346816255474006
973,0.04187878500744713
974,0.003972748395611831
975,0.04202472690287305
976,0.04559256064146539
977,0.003418987945136905
978,0.003316861900356972
979,2.734812581357372
980,1.950554975083965
981,0.22408745480216533
982,0.4576308800373662
983,0.0038818069097447407
984,0.006880892779265164
985,0.04192904968703193
986,4.740421375552147
987,0.0038818069097447407
988,4.07951649046249
989,0.14211234133936512
990,0.28089530445824396
991,0.22504120641641917
992,0.00766370273143978
993,0.028729661306229195
994,0.03593517865069339
995,0.5267790138681102
996,0.22408745480216533
997,0.11076630865165482
998,1.425370097099782
999,0.042070129603029256
1000,1.3958327041527898
1001,0.0792172728552916
1002,1.950554975083965
1003,0.22465311546012384
1004,0.04197769692223626
1005,0.03593517865069343
1006,9.105753048150358
1007,0.06160805368826057
1008,0.04197769692223626
1009,1.8487299721355064
1010,4.171325788236161
1011,0.17418425546598088
1012,0.018161835999554912
1013,0.18466966452687184
1014,0.22504120641641917
1015,0.04177337831707986
1016,13.694109181952935
1017,0.8248846855287784
1018,2.2775198968008796
1019,0.04187878500744713
1020,1.500682605598643
1021,0.0792172728552916
1022,0.03718725408850354
1023,0.007662440593615122
1024,1.3623397828343806
1025,0.05534641270645481
1026,0.4405824364142098
1027,2.119610281304202
1028,0.04559256064146539
1029,0.04192904968703193
1030,2.4314211643919825
1031,0.22408745480216533
1032,0.91792223529507
1033,0.3581923105921806
1034,0.026784894956260803
1035,0.11990137493209216
1036,0.03718725408850354
1037,0.1408141469077816
1038,1.732386792533879
1039,1.6893907520345213
1040,0.22643057410701262
1041,1.430364553604495
1042,1.1079036060883505
1043,0.9468246513928082
1044,0.2275745254593486
1045,0.2232199926478412
1046,0.02678489495626081
1047,0.00766370273143978
1048,2.7348125813573176
1049,0.21927566974373927
1050,2.7348125813573176
1051,0.04559256064146539
1052,0.6780935077529621
1053,2.5150460262263112
1054,0.028124056577164016
1055,0.026758565135760318
1056,0.0038818069097447407
1057,0.028729661306229195
1058,2.4110279307185367
1059,2.317219389897745
1060,1.0663531195425564
1061,0.22526778257899127
1062,1.6366434411457578
1063,0.007659415522173669
1064,1.9244361565236379
1065,0.0020572792543834236
1066,0.14171307010550177
1067,0.14180195491195408
1068,1.7664276368218172
1069,0.14115076561350567
1070,1.2789511722880478
1071,0.03718725408850354
1072,0.723659308700557
1073,0.017281512590121582
1074,0.027362788168461223
1075,0.021066894265079815
1076,1.564409149109355
1077,0.009793053895428182
1078,0.9891730876570655
1079,0.9132362074575484
1080,0.32392031834551294
1081,0.04197769692223627
1082,1.8487299721355064
1083,0.2945685444402216
1084,0.02678489495626081
1085,0.8125385338333224
1086,0.4330579534441311
1087,0.14521962611084074
1088,0.7530328068277843
1089,0.16962300215047954
1090,0.06761507307917615
1091,0.028729661306229195
1092,0.13091594485151714
1093,0.44476261164084385
1094,0.05534641270645481
1095,0.9989051106975845
1096,0.22504120641641917
1097,0.04182689701204035
1098,0.017108393313458883
1099,0.22526778257899127
1100,0.03718725408850345
1101,22.976852331195676
1102,1.643131267574792
1103,0.6874258732368405
1104,0.4706106119785747
1105,0.0038818069097447446
1106,0.04415991465743314
1107,0.8734390951960851
1108,1.4492229546433988
1109,0.017280399488137685
1110,0.22504120641641917
1111,2.877218680971466
1112,0.026810297615186877
1113,0.127816316540114
1114,0.017281512590121582
1115,0.017281716323494144
1116,0.07737606442526096
1117,0.12964277042935904
1118,0.00766328368249372
1119,0.1700406197448921
1120,0.0038818069097447407
1121,0.22129320970517757
1122,0.44476261164084385
1123,2.877218680971466
1124,0.14171307010550177
1125,0.05534641270645481
1126,0.22643057410701262
1127,0.0421962443356773
1128,1.1507698469994663
1129,0.009793053895428182
1130,5.081226734205725
1131,6.9449510525464495
1132,0.2275745254593486
1133,0.02675856513593028
1134,0.91792223529507
1135,0.003316861900356972
1136,0.21927566974373927
1137,2.58546744982491
1138,0.04192904968703193
1139,0.8734390951960848
1140,0.4786599921956949
1141,0.7817798476508682
1142,0.8230342667471549
1143,0.2232199926478412
1144,0.21927566974373927
1145,0.8845080102423052
1146,2.8772186809714655
1147,0.04559256064146539
1148,0.021066894265079815
1149,0.07737606442526096
1150,0.042155938900045806
1151,0.9891730876570655
1152,10.252673597605762
1153,0.2240874548021653
1154,3.3453576326285672
1155,0.11033313117512333
1156,0.1259420161511595
1157,0.028729661306229195
1158,0.017281512590121582
1159,1.0443648000588492
1160,0.22643057410701262
1161,0.005173946023005287
1162,1.9182220157805865
1163,0.009793053895428182
1164,0.007664173363626238
1165,0.0020572792543834227
1166,1.042624511370424
1167,2.932373033841804
1168,0.042155938900045806
1169,0.22526778257899127
1170,0.0038818069097447407
1171,0.2138435335193753
1172,1.4757840346898923
1173,0.0038818069097447407
1174,0.4408754233135901
1175,2.515045905354212
1176,0.22408745480216533
1177,0.042155938900045806
1178,0.14171307010550177
1179,0.44625833700507234
1180,1.8757374750557378
1181,0.02678489495626081
1182,2.358120781351303
1183,0.28089530445824396
1184,0.2608849760526424
1185,1.3958327041527898
1186,0.2275745254593486
1187,0.22129320970517757
1188,1.8487299721355064
1189,2.515045905354212
1190,2.0720500796101913
1191,0.042155938900045806
1192,0.2275745254593486
1193,0.14521962611084074
1194,0.0020572792543834236
1195,0.9112892733141456
1196,0.13908195910635396
1197,1.0837653855876255
1198,0.017280399488137685
1199,0.04361706188837013
1200,1.1025500997507183
1201,2.237480501061256
1202,0.4675080874696871
1203,0.1785101324540718
1204,0.22757452545934864
1205,7.67745249728604
1206,0.22526778257899127
1207,0.026810297615186877
1208,1.8487299721355064
1209,0.007659415522173669
1210,0.11076630865165482
1211,9.75607738196462
1212,0.0792172728552916
1213,1.207563950746379
1214,0.43896963659285565
1215,0.9082971462292648
1216,0.042155938900045806
1217,0.22414491092719965
1218,0.01694423568267546
1219,0.13908195910635396
1220,0.14211234133936512
1221,0.02678489495626081
1222,0.4675080874696871
1223,0.05534641270645481
1224,0.026758565135760318
1225,0.0020572792543834236
1226,0.04182689701204035
1227,1.4236021438616802
1228,1.3958327041520509
1229,2.477346371823425
1230,1.551658307726734
1231,0.22643057410701262
1232,0.1789439213847946
1233,0.27126200834114284
1234,0.007703118019634204
1235,1.477707457808091
1236,0.016413440526335647
1237,0.2240874548021653
1238,8.67093195369064
1239,0.44476261164084385
1240,0.0038818069097447446
1241,0.3976480089415685
1242,0.9012509449312881
1243,1.9742383865916733
1244,0.7587615386823579
1245,0.7530328068277843
1246,0.05534641270645481
1247,0.22526778257899127
1248,0.04182689701204035
1249,0.4435873914834173
1250,1.2502112327314547
1251,0.4675080874696839
1252,0.723659308700557
1253,0.2275745254593486
1254,0.0020572792543834227
1255,1.2067647165538131
1256,0.27126200834114284
1257,0.14012726888968527
1258,0.042024726902873066
