,0
129,2.2659721026559545
130,2.8973742753388536
131,4.005493589161145
132,7.04490899112963
133,2.6335952917324073
134,5.460977928378465
135,0.26224862095612744
136,5.096461847358396
137,0.3497977347178147
138,6.227812501653819
139,0.3583793675919511
140,1.5034174125101798
141,2.6453199701640657
142,2.6607620778843337
143,0.3729019823983642
144,2.897374275338842
145,0.4499655714837814
146,1.315162410291313
147,5.096461847358401
148,4.74454334517258
149,2.6140153915883855
150,4.7445433451725725
151,2.3823683807414135
152,5.838071196738119
153,4.74454334517258
154,4.744543345172578
155,6.227812501653833
156,3.1995343161229575
157,0.13007149019845635
158,4.4052255497475254
159,0.36097116712127364
160,2.8973742753388487
161,2.382363515910943
162,1.3151624102913098
163,0.5626668780506829
164,3.7643218703096153
165,1.1394749509617237
166,4.744543345172594
167,5.096461847358403
168,0.5626668780506829
169,0.5964230337652223
170,4.286755009460172
171,6.630043379493765
172,0.009258917841191015
173,1.5034174125101847
174,0.45966315396305024
175,3.7643218703096113
176,0.12491554682012074
177,7.04490899112963
178,0.18728553797906394
179,0.459665967928233
180,2.6335952917323997
181,1.1511594292496865
182,3.46276221152007
183,1.917711166903505
184,5.838071196738087
185,4.405225549747538
186,1.704282018880212
187,5.952529491404634
188,2.8973742753388336
189,0.07913861461113658
190,0.0013023850802355013
191,3.1737822738264776
192,0.5815218025366088
193,4.744543345172589
194,2.1437460825468584
195,3.7643218703096104
196,0.20176226365608796
197,4.744543345172573
198,2.633595291732403
199,1.913010436091648
200,1.1394749509617266
201,0.45263561063628166
202,0.013331939962860015
203,2.382368380741414
204,0.3497977347178159
205,0.19360279061026686
206,0.8544758658426448
207,1.318154660010546
208,0.1936027906102677
209,0.19360279061026678
210,1.5034174125101787
211,5.096461847358407
212,4.495798171090649
213,0.6879937465286902
214,0.8259126138045799
215,0.839054863265872
216,4.7445433451725805
217,1.7489047725574882
218,4.07848746247574
219,2.89737427533884
220,0.001873120555838295
221,0.07512398095570268
222,0.34979773471781617
223,6.227812501653819
224,2.6607620778843333
225,3.22563794302685
226,5.838071196738093
227,0.07512398095570273
228,5.460977928378469
229,6.227812501653805
230,2.1437460825468597
231,3.462762211520081
232,1.777998293400398
233,1.917737844282355
234,0.4596631539630499
235,4.078487462475746
236,0.5626739541632979
237,0.001302385080235576
238,0.5735383715032735
239,3.1919965041865876
240,1.3317544093880733
241,1.5034174125101811
242,0.005742089377554486
243,1.495891609778486
244,4.078487462475745
245,0.0018731205558382977
246,6.844678636943367
247,2.3823683807414135
248,0.8259126138045799
249,0.68799374652869
250,1.041138096596458
251,0.12491554682012097
252,0.26968230311558733
253,1.6091836196374794
254,2.143746082546858
255,0.04079129954194175
256,0.26224862095612755
257,3.764321870309624
258,0.8943920016983229
259,2.143746082546858
260,5.096461847358401
261,0.8259126138045787
262,0.037926600828622134
263,0.4596631539630505
264,0.2622486209561273
265,1.917711166903502
266,0.2696823031155874
267,3.462762211520075
268,3.462762211520073
269,1.315162410291313
270,0.40745017127011085
271,0.6879937465286923
272,1.503417412510186
273,0.2696823031155878
274,5.838071196738108
275,0.0018731205558382442
276,4.74454334517259
277,5.460977928378469
278,4.4052255497475326
279,3.764321870309619
280,1.1394749509617252
281,1.5034174125101825
282,6.630043379493755
283,0.5735383715032765
284,0.3583793675919491
285,5.8380711967381185
286,4.744543345172579
287,4.744543345172566
288,1.503417412510178
289,2.3005281570900418
290,4.890002425254843
291,4.4052255497475254
292,0.07913861461113651
293,4.415798250079997
294,0.8259126138045784
295,0.45966315396304985
296,0.8259126138045804
297,4.744543345172576
298,6.227812501653818
299,0.8943920016983241
300,1.9177111669035032
301,1.917711166903502
302,6.227812501653819
303,4.07848746247574
304,1.704307760946233
305,4.078487462475734
306,0.1936027906102673
307,2.3823683807414135
308,6.04043888960907
309,0.013331939962860117
310,3.764321870309608
311,6.630043379493784
312,4.74454334517258
313,0.12490852382824252
314,0.00187312055583824
315,3.7643218703096095
316,4.312565636945419
317,0.12491554682012147
318,0.6879937465286902
319,0.4596631539630501
320,0.3499584739188192
321,0.1936027906102682
322,3.1737822738264847
323,3.1737822738264745
324,4.078487462475733
325,2.3823683807414096
326,6.227812501653819
327,0.01503694981792206
328,5.096461847358408
329,0.8390548632658713
330,0.6879937465286899
331,3.1737822738264803
332,0.0791386146111368
333,2.1636764487033235
334,0.4596106450464625
335,0.19360279061026792
336,1.5034174125101787
337,6.630043379493763
338,2.067045136791359
339,3.871427940377882
340,4.405225549747536
341,5.0964618473584
342,0.07913861461113644
343,3.462762211520068
344,1.6091836196374814
345,0.40745017127011085
346,0.5626668780506838
347,4.07848746247574
348,4.744543345172574
349,1.3151624102913064
350,4.078487462475743
351,1.7043077609462383
352,2.1198406718540816
353,0.19360279061026675
354,2.692329557474037
355,0.2696823031155873
356,5.838071196738103
357,0.26265381485203537
358,4.078487462475746
359,3.3082636467788857
360,2.6227729958449895
361,2.8998621324950595
362,2.8973742753388496
363,5.4609779283784725
364,0.13007149019845665
365,2.6140153915883904
366,0.19360279061026786
367,1.4586835955096529
368,0.9763896054756865
369,2.4299102578393352
370,0.82591261380458
371,1.9130104360916527
372,1.1394749509617255
373,0.0407912995419418
374,3.930262761250336
375,3.8578504108257414
376,4.405225549747533
377,6.630043379493759
378,4.800976974632478
379,4.07848746247574
380,0.001873120555838296
381,2.533395783999626
382,3.759516132400889
383,2.6570346951993855
384,6.63004337949377
385,3.888338994760688
386,0.4861333688513621
387,0.20176226365608832
388,3.322517501945144
389,3.4627622115200696
390,0.18728553797906433
391,5.4609779283784725
392,1.3151624102913104
393,6.63004337949376
394,1.9652003792380932
395,3.1737822738264825
396,0.5626668780506828
397,0.8722884299065182
398,1.4586835955096573
399,0.1872855379790637
400,2.8973742753388434
401,2.633595291732405
402,4.078487462475741
403,0.18728553797906375
404,5.460977928378479
405,6.630043379493763
406,0.037926600828622335
407,4.7445433451725805
408,1.7043077609462385
409,5.460977928378487
410,1.5034174125101822
411,0.19360279061026733
412,3.7643218703096237
413,0.5626668780506827
414,1.503417412510182
415,0.2696823031155873
416,0.07913861461113676
417,0.8259126138045799
418,0.26667777426612693
419,0.0018731205558382437
420,3.4627622115200847
421,0.9906989388471017
422,0.13007149019845657
423,0.12491554682012126
424,0.3497977347178164
425,0.01333193996286013
426,1.805349555239718
427,0.8317262206358828
428,0.8259126138045801
429,1.9177111669035045
430,4.078487462475739
431,0.45263561063628166
432,2.38236838074142
433,2.5333957839996306
434,5.096461847358397
435,0.2696823031155866
436,3.764321870309624
437,3.764321870309621
438,0.04079129954194184
439,5.838071196738104
440,0.6390365236196607
441,0.013331939962860145
442,1.3726566864144838
443,0.353309708405
444,1.3368284750413633
445,2.382368380741416
446,0.3729019823983642
447,1.6780132373694356
448,5.096461847358406
449,1.352598419230255
450,0.18728553797906392
451,0.8390548632658723
452,6.227812501653831
453,5.83807119673809
454,0.3583793675919509
455,0.8409880758974514
456,5.460977928378485
457,0.57353992696107
458,0.0018731205558382472
459,0.44995119126717925
460,4.078487462475743
461,5.838071196738105
462,0.26224862095612805
463,1.315162410291313
464,0.09470917568540693
465,0.1300714901984567
466,0.0018731205558382897
467,2.3823683807414153
468,0.8409880758974523
469,5.460977928378469
470,0.5626668780506845
471,2.382368380741415
472,1.9177111669035032
473,3.7643218703096055
474,1.5034174125101847
475,0.07514666277779401
476,4.078487462475748
477,1.5034174125101822
478,1.1394749509617246
479,1.4586835955096544
480,1.3525984192302554
481,0.5626668780506838
482,0.01333193996286001
483,0.9763896054756844
484,5.4609779283784725
485,0.04079129954194165
486,2.8973742753388447
487,2.8164665098525288
488,0.5626668780506849
489,6.227812501653823
490,1.7043077609462398
491,2.2118140194458396
492,6.630043379493758
493,4.7445433451725885
494,0.3583793675919503
495,0.6879937465286924
496,0.34995847391881874
497,4.161375819483131
498,0.951502602195071
499,4.078487462475746
500,5.8380711967381185
501,1.0968697950289736
502,6.227812501653826
503,4.744543345172589
504,3.451965766080078
505,5.096461847358383
506,4.405225549747532
507,0.6879937465286902
508,0.12491554682012057
509,0.07913861461113676
510,6.630043379493763
511,0.5964230337652221
512,5.997671741667347
513,2.633595291732402
514,0.18728553797906444
515,0.596423033765223
516,1.425790862525224
517,1.7043077609462391
518,0.0018731205558383365
519,4.405225549747537
520,1.538732032283866
521,1.7058783197777247
522,2.045126194160235
523,2.382368380741418
524,4.405225549747535
525,2.382368380741419
526,4.078487462475735
527,0.12491554682012039
528,4.0784874624757315
529,0.18728553797906403
530,6.630043379493759
531,1.503417412510188
532,0.0018731205558382912
533,0.040791299541941675
534,0.6879937465286928
535,0.201762263656088
536,3.4295231849523335
537,1.5211533444713379
538,1.8728397601226552
539,6.227812501653813
540,2.5333957839996235
541,0.18728553797906372
542,0.0013023850802355377
543,2.382368380741415
544,4.078487462475742
545,0.03792660082862224
546,0.5735383715032757
547,3.7643218703096233
548,0.8268337118083721
549,4.675299935238963
550,0.45966315396305035
551,2.143746082546862
552,4.405225549747522
553,0.12491554682012068
554,2.633595291732401
555,0.5626668780506814
556,0.0018731205558382897
557,1.9652003792380928
558,3.764321870309615
559,5.460977928378489
560,0.2150205266231125
561,4.590403549870036
562,4.078487462475737
563,0.34979773471781567
564,0.015036949817922073
565,5.4609779283784645
566,2.236203263745425
567,0.037926600828622356
568,0.3583793675919516
569,0.8259126138045803
570,0.001873120555838296
571,2.932967775559956
572,0.18728553797906425
573,0.26968230311558783
574,5.838071196738101
575,0.44995119126717903
576,2.633595291732398
577,0.0013023850802355405
578,0.9763896054756834
579,1.2549404524704697
580,1.3151624102913115
581,3.7880033313693087
582,0.839054863265871
583,5.838071196738103
584,0.3583793675919514
585,4.744543345172597
586,0.6879937465286914
587,0.37290198239836364
588,0.358379367591951
589,3.8121420652545597
590,0.34979773471781594
591,0.0791386146111367
592,0.45966315396305046
593,2.633595291732396
594,5.17295969538217
595,5.096461847358408
596,2.193253648534284
597,4.078487462475733
598,3.2102652518096124
599,1.8369113004886084
600,6.329875084356312
601,4.744543345172589
602,0.07913861461113667
603,1.1394749509617226
604,3.7643218703096104
605,6.227812501653826
606,2.143746082546856
607,0.1936027906102675
608,0.9865330795289666
609,0.037937200847786165
610,1.3151624102913086
611,1.9177111669035019
612,5.460977928378461
613,2.3393568364443045
614,6.482396013731309
615,4.906719714395391
616,1.50341741251018
617,4.405225549747531
618,1.5034174125101816
619,5.4609779283784885
620,6.630043379493772
621,0.5626677698506847
622,0.19360279061026728
623,2.6335952917324037
624,0.9763896054756848
625,0.19360279061026783
626,0.3497977347178149
627,2.6442733886672674
628,0.1936027906102677
629,2.711810448774161
630,2.9329677755599493
631,1.538072578669082
632,0.0013023850802355355
633,4.405225549747533
634,0.34979773471781594
635,5.460977928378475
636,2.4447022737154174
637,5.096461847358391
638,4.744543345172584
639,5.460977928378489
640,1.8798890944444677e-05
641,1.6091836196374774
642,0.562666878050684
643,1.3525984192302527
644,0.19360279061026764
645,0.2696823031155878
646,2.6335952917324033
647,0.6879937465286916
648,0.3583793675919501
649,4.078487462475745
650,0.04079129954194168
651,0.037926600828622
652,2.8582396148027427
653,1.1394749509617255
654,4.744543345172584
655,0.07512398095570262
656,5.838071196738109
657,5.374241130133667
658,5.09646184735841
659,1.3317544093880718
660,0.6879937465286905
661,1.5034174125101845
662,0.12491554682012114
663,0.2622486209561272
664,1.2549404524704717
665,0.34979773471781467
666,0.01333193996286016
667,1.1394749509617241
668,5.096461847358386
669,1.8369113004886093
670,0.13007149019845643
671,1.3151624102913129
672,2.382368380741414
673,4.078487462475741
674,4.065632830648505
675,0.19360279061026814
676,6.630043379493764
677,0.0791386146111364
678,0.6879937465286927
679,0.48641403436700303
680,0.07512398095570262
681,0.19360279061026786
682,3.1737822738264825
683,4.744543345172573
684,0.44995119126717836
685,0.26224862095612733
686,0.2696823030848968
687,6.2278125016538155
688,0.5626668780506827
689,0.0018731205558382414
690,2.382368380741412
691,0.8259126138045804
692,2.3823683807414158
693,1.7231481939686946
694,0.9763896054756835
695,0.12491554682012128
696,4.221896129746371
697,4.744543345172577
698,3.764321870309621
699,1.1394749509617228
700,0.3583793675919519
701,4.405225549747531
702,0.45966315396305
703,1.1394749509617261
704,0.013331939962860147
705,0.0013023850802354989
706,4.744543345172591
707,1.3151624102913078
708,4.744543345172574
709,0.18728553797906394
710,1.9177111669034972
711,2.045126194160232
712,6.2278125016538075
713,0.825912613804581
714,4.2218961297463675
715,0.45966315396304874
716,6.227812501653826
717,0.9763896054756829
718,1.3151624102913164
719,0.45966315396304935
720,1.7043077609462358
721,5.203576235438607
722,3.7643218703096153
723,1.0668430419786807
724,4.744543345172577
725,3.0340495918255517
726,4.405225549747538
727,0.01333193996286016
728,3.764321870309626
729,4.078487462475745
730,5.096461847358396
731,0.8943915043917783
732,7.044908991129626
733,1.5034174125101825
734,4.078487462475741
735,0.573538371503274
736,2.211814019445842
737,4.405225549747532
738,5.460977928378485
739,4.359509322971121
740,0.0018731205558382975
741,1.704307760946237
742,4.078487462475737
743,5.838071196738119
744,3.869065683589279
745,0.1872855379790642
746,5.83810419486539
747,2.89737427533884
748,4.286755009460166
749,1.0025647746563122
750,0.990698938847102
751,5.096461847358401
752,0.001302385080235539
753,5.460977928378481
754,3.173782273826477
755,1.917711166903505
756,6.220696905055439
757,3.322517501945153
758,0.3497977347178169
759,0.4596631539630511
760,0.4596631539630505
761,0.19360279061026778
762,4.078487462475741
763,2.5376310182152166
764,0.5709543242387296
765,0.5735383715032757
766,4.078487462475736
767,2.0141566381700997
768,0.7000010849370216
769,3.1737822738264865
770,0.5626668780506833
771,1.704307760946241
772,0.825912613804579
773,0.2622486209561276
774,4.4052255497475254
775,1.3151624102913122
776,4.0784874624757395
777,7.963226102635794
778,0.040791299541941634
779,0.3497977347178149
780,4.078487462475737
781,5.096461847358405
782,3.7643218703096153
783,1.6091836196374791
784,1.1549394204280001
785,6.227812501653818
786,4.744543345172573
787,0.001302385080235535
788,0.459610645046462
789,1.315154786681058
790,5.096461847358405
791,4.813111320403492
792,5.096461847358401
793,0.5626668780506854
794,0.19360279056932078
795,3.462762211520082
796,5.838071196738118
797,0.5626668780506846
798,1.1394749509617255
799,4.078487462475738
800,0.562666878050683
801,2.6335952917323926
802,2.897374275338849
803,0.03792660082862199
804,0.016559265858312116
805,2.3823683807414167
806,5.096461847358393
807,0.04079129954194169
808,0.26224862095612755
809,1.7188839944693735
810,0.4596631539630493
811,4.744543345172585
812,1.9177111669035054
813,3.1737822738264825
814,0.07913861461113646
815,4.744543345172588
816,0.5964230337652221
817,1.538072578669081
818,5.0964618473584
819,0.03792660082862237
820,3.4627622115200776
821,2.499527714717136
822,3.662401712201075
823,2.1437460825468575
824,1.1394749509617257
825,3.462762211520066
826,1.7043077609462383
827,1.315154786681058
828,4.221896129746364
829,1.3317544093880684
830,0.6879937465286904
831,4.053150525574858
832,1.503417412510183
833,0.5626677698506857
834,0.19360279061026797
835,0.4499511912671788
836,5.0654994516958105
837,0.9763896054756834
838,4.07848746247573
839,0.3497977347178152
840,0.5735383715032745
841,4.744543345172594
842,0.0013023850802355403
843,0.3583793675919525
844,1.537455556270017
845,5.460977928378487
846,2.6227729958449895
847,2.9547440069645985
848,3.7643218703096233
849,5.203576235438607
850,1.503417412510181
851,0.1872855379790636
852,3.7643218703096273
853,2.3932021285592757
854,0.3583793675919514
855,5.096461847358416
856,4.429263624296869
857,2.143746082546862
858,3.322517501945144
859,1.704307760946237
860,4.507017356815944
861,4.078487462475745
862,0.2696823031155873
863,0.0018731205558382424
864,4.40522554974753
865,6.227812501653808
866,0.5626668780506859
867,0.34979773471781483
868,4.405225549747536
869,0.001873120555838246
870,4.744543345172583
871,4.744543345172595
872,2.6335952917324006
873,0.825912613804581
874,0.18728553797906314
875,4.286755009460159
876,0.8259126138045793
877,0.6155878230598991
878,1.3151624102913086
879,5.096461847358401
880,0.35146236311447443
881,4.507017356815944
882,0.2622486209561271
883,1.2885651185129754
884,0.82591261380458
885,0.07512398095570247
886,0.07512398095570272
887,0.013331939962860116
888,0.3497977347178157
889,6.227812501653818
890,1.5034174125101774
891,3.7643218703096144
892,0.015036949817922017
893,0.3583793675919513
894,0.001873120555838294
895,1.836911300488612
896,0.36097116712127364
897,1.8798890944444677e-05
898,0.3497977347178164
899,5.0964618473584
900,4.269845586276626
901,1.5811635317095156
902,0.1872855379790633
903,0.6052137292979356
904,0.35837936759195177
905,0.5964230337652225
906,1.5811635317095143
907,0.5626668780506839
908,2.897374275338841
909,4.744543345172583
910,0.1936027906102678
911,2.897374275338835
912,1.315154786681058
913,1.4257908625252214
914,0.2622486209561273
915,7.102533691299409
916,5.374241130133667
917,5.4713274834985
918,0.9906989388471054
919,3.7643218703095997
920,3.764321870309617
921,2.3823683807414135
922,1.9177111669035045
923,0.35837936759195077
924,1.6414566713026268
925,4.078487462475735
926,0.07913861461113658
927,0.12491554682012097
928,0.13007149019845649
929,1.3317544093880684
930,3.1737822738264843
931,3.764321870309619
932,1.7043077609462358
933,0.700001084937023
934,3.173782273826481
935,0.44995119126717886
936,5.838071196738101
937,0.04079129954194177
938,1.3726566864144822
939,1.5380725786690832
940,0.5626668780506839
941,4.405225549747532
942,0.001873120555838297
943,2.6335952917324073
944,0.38914125164666824
945,5.838071196738118
946,4.405225549747532
947,4.744543345172578
948,7.044908991129612
949,2.6335952917324015
950,5.9319369041867445
951,3.717536149365256
952,0.04079129954194169
953,4.078487462475735
954,4.74454334517258
955,2.897374275338843
956,4.078487462475743
957,1.3970292160705569
958,0.825912613804581
959,3.764321870309627
960,0.12491554682012138
961,4.078487462475737
962,3.173782273826494
963,6.63004337949376
964,1.33682847504136
965,0.2622463752861425
966,1.5034174125101754
967,0.0018731205558382472
968,5.096461847358402
969,3.4627622115200682
970,7.044908991129612
971,3.7643218703096126
972,2.382368380741416
973,0.0018731205558382938
974,5.460977928378462
975,2.1437460825468637
976,0.26968230311558716
977,0.19360279061026736
978,2.1198406718540834
979,1.70430776094624
980,0.18728553797906386
981,1.1511594292496874
982,0.015037653943051694
983,0.26224862095612755
984,0.9906989388471023
985,1.704307760946242
986,0.35837936759195044
987,1.3317544093880709
988,2.4046824471083568
989,0.6030354509773049
990,0.12491554682012122
991,0.3583793675919515
992,1.5056904436476592
993,1.8728397601226545
994,6.227812501653813
995,0.07512398095570265
996,0.26224862095612694
997,5.838071196738113
998,3.1737822738264776
999,6.630043379493759
1000,0.0013023850802355342
1001,0.5626668780506828
1002,0.3497977347178169
1003,4.405225549747526
1004,1.5574909402681765
1005,3.173782273826488
1006,0.4499511912671797
1007,4.4052255497475254
1008,4.744543345172585
1009,0.1872855379790638
1010,5.614207215013001
1011,4.07848746247574
1012,2.8973742753388563
1013,2.264136554773241
1014,0.040791299541941696
1015,5.838071196738099
1016,0.5626668780506834
1017,0.6879937465286906
1018,1.7043077609462376
1019,2.8973742753388505
1020,3.0372572521833656
1021,3.080230636117194
1022,1.4586835955096544
1023,4.744543345172573
1024,0.0013023850802355358
1025,4.355861673713411
1026,4.405225549747539
1027,4.078487462475732
1028,7.7993748687957485
1029,0.07913861461113644
1030,4.466371802320095
1031,0.03793720084778617
1032,2.6335952917323975
1033,2.382368380741422
1034,2.537631018215218
1035,0.015036949817921906
1036,0.5626677698506871
1037,0.4596631539630505
1038,1.7043077609462385
1039,7.472386134212887
1040,3.7643218703096135
1041,0.7000010849370217
1042,1.1394749509617241
1043,7.044908991129594
1044,2.6140153915883877
1045,4.744543345172588
1046,5.096461847358404
1047,4.489979225617036
1048,1.139474950961726
1049,0.028329428126118855
1050,3.462762211520071
1051,0.2017622636560883
1052,2.633595291732398
1053,4.35950932297111
1054,2.386506786382859
1055,0.37290198239836364
1056,0.6879938214665867
1057,4.405225549747515
1058,2.382368380741413
1059,3.764321870309619
1060,5.096461847358399
1061,5.4609779283785045
1062,1.3970292160705569
1063,4.405225549747545
1064,3.0093712985110566
1065,5.83807119673811
1066,2.633595291732397
1067,0.04079129954194169
1068,0.19360279061026742
1069,4.405225549747534
1070,0.015036949817922035
1071,4.078487462475743
1072,4.405225549747532
1073,4.0784874624757395
1074,0.1315190202679289
1075,0.04079129954194171
1076,1.7043077609462416
1077,0.04079129954194177
1078,0.5626668780506836
1079,2.6570346951993957
1080,5.6142072150130025
1081,4.853566951294225
1082,1.8728397601226527
1083,0.700001084937023
1084,0.18728553797906394
1085,2.143746082546857
1086,1.5056904436476548
1087,3.4627622115200727
1088,0.006884032202417238
1089,0.04079129954194175
1090,1.9177111669034994
1091,4.078487462475739
1092,0.5626677698506846
1093,0.13007867601829678
1094,1.2549404524704701
1095,4.405225549747532
1096,3.7643218703096113
1097,3.7643218703096193
1098,0.5735383715032756
1099,0.013331939962859977
1100,0.015036949817921938
1101,0.5735383715032731
1102,2.8973742753388407
1103,2.1707412825288848
1104,0.2696823031155871
1105,0.26224862095612755
1106,2.767147806019458
1107,0.01333193996286015
1108,0.9763896054756821
1109,5.838071196738114
1110,5.460977928378481
1111,4.078487462475733
1112,0.8259126138045808
1113,0.7376172784064288
1114,3.764321870309612
1115,5.0964618473584
1116,6.6300433794937605
1117,0.12491554682012074
1118,0.12491554682012074
1119,5.460977928378475
1120,2.9547440069645994
1121,0.18728553797906386
1122,3.764321870309612
1123,6.227812501653837
1124,5.838071196738105
1125,0.976389605475684
1126,7.044908991129603
1127,0.8259126138045803
1128,6.227812501653828
1129,1.3151624102913082
1130,0.7000010849370228
1131,3.1151730862289546
1132,0.0379266008286224
1133,4.405225549747531
1134,1.2255999880183928
1135,2.66076207788434
1136,2.3823683807414233
1137,0.13007149019845654
1138,4.744543345172585
1139,4.744543345172589
1140,0.05838728410785918
1141,4.744543345172584
1142,1.8369113004886093
1143,0.4499511912671795
1144,3.764321870309625
1145,3.764321870309612
1146,0.3497977347178161
1147,0.1300723790272417
1148,0.45966315396305035
1149,3.462762211520058
1150,0.04079129954194175
1151,5.83807119673811
1152,4.405225549747534
1153,3.764321870309609
1154,0.0013023850802355334
1155,0.9763896054756818
1156,4.664446906564846
1157,2.5715694893775067
1158,0.1872855379790637
1159,0.45966315396305
1160,5.838071196738104
1161,2.3393568364443023
1162,1.6414566713026264
1163,0.5815218025366088
1164,2.858239614802745
1165,5.46097792837848
1166,1.6334636425247537
1167,0.825912613804579
1168,5.460977928378473
1169,5.235750966071927
1170,0.13007149019845674
1171,1.139474950961725
1172,0.0018731205558382897
1173,2.3823683807414247
1174,1.3151624102913095
1175,3.4627622115200785
1176,0.0018813269368938717
1177,6.630043379493772
1178,3.930262761250336
1179,4.078487462475737
1180,2.143746082546859
1181,1.5380725786690848
1182,2.597953542730798
1183,2.1880995612570415
1184,0.18728553797906375
1185,0.7603747869583085
1186,1.2255999880183939
1187,0.12491554682012086
1188,2.143746082546858
1189,4.8535669512942325
1190,0.015036949817922087
1191,11.960621424132553
1192,0.04079129954194177
1193,2.3393568364443023
1194,2.633595291732398
1195,0.8259126138045769
1196,0.18728553797906422
1197,2.3823683807414135
1198,0.1300714901984565
1199,3.074068517850217
1200,0.4526356106362811
1201,0.2622486209561281
1202,0.34979773471781617
1203,0.2666777742661271
1204,0.0013023850802355355
1205,5.460977928378479
1206,0.5626668780506829
1207,5.460977928378479
1208,6.630043379493766
1209,4.744543345172565
1210,5.09646184735841
1211,5.838071196738103
1212,2.537631018215218
1213,1.7058783197777294
1214,1.704307760946236
1215,0.37290198239836414
1216,0.700001084937023
1217,4.078487462475747
1218,0.7000010849370222
1219,4.35950932297111
1220,0.5626668780506838
1221,6.227812501653819
1222,6.630043379493767
1223,7.044908991129616
1224,3.7643218703096126
1225,1.1394749509617241
1226,3.173782273826492
1227,0.9763896054756838
1228,3.4627622115200696
1229,5.460977928378482
1230,0.3583793675919502
1231,0.015036949817921998
1232,0.04079129954194168
1233,0.562666878050684
1234,5.096461847358402
1235,4.744543345172593
1236,5.0964618473583965
1237,2.382368380741421
1238,0.04079129954194167
1239,2.1443787770306693
1240,0.34979773471781483
1241,6.220696905055441
1242,0.5626668780506828
1243,0.04079129954194167
1244,0.18808735947767327
1245,4.405225549747514
1246,1.315162410291309
1247,1.7043077609462391
1248,1.2005643111229782
1249,0.3583793675919519
1250,2.6607620778843306
1251,0.15747990571502044
1252,0.4499511912671803
1253,1.9177111669034994
1254,5.203576235438605
1255,1.9177111669035056
1256,0.34979773471781406
1257,0.6879937465286904
1258,0.12491554682012043
1259,0.12491554682012072
1260,0.48641627267906795
1261,2.6335952917323957
1262,0.18728553797906386
1263,2.0451261941602366
1264,2.6335952917324006
1265,4.078487462475748
1266,0.1300714901984569
1267,3.4627622115200665
1268,4.078487462475741
1269,1.7043077609462394
1270,0.26968230311558716
1271,6.433476172782086
1272,0.0018731205558382483
1273,5.4609779283784885
1274,4.078487462475732
1275,1.352598419230254
1276,5.460977928378489
1277,0.0018731205558382958
1278,3.7643218703096135
1279,2.143746082546857
1280,0.01333193996286013
1281,6.482396013731309
1282,0.35853839952638616
1283,1.1394749509617266
1284,3.4627622115200793
1285,1.9177111669035074
1286,1.9177111669035032
1287,2.469971168755755
1288,2.8973742753388443
