,0
107,0.2658645430856598
108,0.06643210011370147
109,1.5637395552437592
110,0.001664251993388749
111,0.18205397349450497
112,0.0062663091858033105
113,0.012367397194134329
114,0.03594594678182589
115,0.7662060866330547
116,0.26551578048267804
117,1.4191496787132116
118,0.2627365974349241
119,0.2660273413396028
120,1.5049851184279663
121,0.8262899556170726
122,0.19681589540694314
123,0.14720979223422748
124,0.46122336820277066
125,0.19681589540694314
126,0.1494321671771216
127,0.2660273413396028
128,0.13641466909702138
129,0.15310769090215623
130,0.2658645430856598
131,0.04654514927528549
132,2.4799058049648233
133,0.04654514927528547
134,0.1364146690970214
135,0.6914257222869294
136,0.36259822928697016
137,1.4539549872254482
138,1.3167815214734584
139,0.14212926186978256
140,0.021022360955625614
141,0.19681589540694314
142,0.2651367184306426
143,0.0724677489637648
144,0.709100922028814
145,1.5637395552437592
146,0.04652053026188214
147,4.394212973885271
148,1.8835105802751764
149,0.06643210011370147
150,0.012367809766660992
151,0.13321849832228566
152,1.4246586859518753
153,1.8891752834502011
154,0.021022360955625614
155,0.26551578048267804
156,0.4546697172169981
157,0.8228786838195126
158,0.14036488954213677
159,1.8835105802751764
160,1.1909288182768105
161,0.03594594678182589
162,0.06178577166516355
163,2.6240590492288076
164,1.483536408946295
165,0.014603557304656137
166,0.6704488840017006
167,0.005639563552747883
168,0.36577489006706604
169,0.005854462375655882
170,0.05187740686731174
171,0.014602502676921345
172,0.00584936051071507
173,0.012367840206112635
174,16.765512085550768
175,1.5297475193416956
176,0.08662103618942517
177,0.005854462375655882
178,1.8287459544587796
179,0.7684883481123812
180,0.1390078379834202
181,0.012367397194134329
182,0.13418553493865146
183,0.14709666993424858
184,8.10794412451768
185,11.104118506861887
186,0.3580329612220109
187,1.5049851184279661
188,0.06618231653680827
189,3.5705999752645643
190,0.04652714804160224
191,0.7913630267175442
192,0.04652053026188214
193,0.005854462375655882
194,6.624797996511369
195,0.2660273413396028
196,0.04655053361427765
197,0.2660273413396028
198,1.4835364089462992
199,0.14709666993424858
200,0.04654514927528549
201,0.8742690181587078
202,0.0021558303213798456
203,0.04652714804160224
204,1.529747519341696
205,0.7820272755276825
206,0.2660273413396028
207,2.365630895573007
208,0.0015984786306583855
209,0.06618231653680827
210,0.10005731898943214
211,0.004937923963889687
212,0.046533456435161324
213,0.012367840206112635
214,1.2279534809997454
215,0.012367840206112635
216,0.03125081843139457
217,5.483297836882411
218,0.005854462375655866
219,1.2828200044998046
220,0.26551578048267804
221,0.13521653487891144
222,0.23477948524586606
223,1.8835105802754448
224,0.40611113654175557
225,0.014602502676921345
226,0.14943216717712157
227,11.26969594251805
228,0.521020393313297
229,2.007758554334078
230,0.6387271884113672
231,0.2660273413396028
232,0.49212990195721573
233,0.012367840206112635
234,0.49632220980024455
235,1.1387990726754966
236,0.26532999618385555
237,0.00117779586475554
238,0.04652714804160224
239,0.2651367184306426
240,1.0370040315368039
241,0.03594594678182589
242,0.005854462375655882
243,0.012367397194134305
244,0.1471571198537618
245,0.1403098459362615
246,0.13744590001883453
247,0.27145406313131326
248,0.2656939921949907
249,1.4835364089462992
250,0.984143941643385
251,0.012367140598214171
252,0.02117806896674072
253,0.26551578048267804
254,0.018815296287675278
255,0.7139187906353339
256,0.10800157944723432
257,0.4809199012716818
258,0.26586454308565977
259,0.00117779586475554
260,2.1639320934559327
261,0.012367397194134329
262,1.316781521473505
263,0.1390078379834202
264,0.046533456435161324
265,0.021022360955625614
266,1.4246586859518684
267,0.021022360955625614
268,0.7066830561227971
269,0.5094616953871721
270,0.00117779586475554
271,0.5056307922695443
272,0.04806605886026696
273,0.029498095607241016
274,0.06618231653680827
275,1.7903344606290068
276,0.021022360955625614
277,1.4132060599371814
278,0.06643210011370147
279,0.3896288813602021
280,1.7006767719604798
281,0.0014786695250670406
282,0.36259822928697016
283,10.041969350503331
284,1.2447142989157256
285,0.00626630918580331
286,0.8228786838195126
287,0.00117779586475554
288,0.19681589540694314
289,1.4835364089462992
290,0.1682802328357531
291,0.26551578048267804
292,2.874786354010724
293,0.8256600730729026
294,0.06643210011370147
295,0.06618231653680827
296,0.06618231653680827
297,0.30245309795725367
298,0.012367840206112635
299,0.03842175400282946
300,0.06643210011370147
301,0.16708200730891082
302,0.04760195765379118
303,0.19681589540694314
304,0.02117806896674072
305,0.26532999618385555
306,2.782950045443251
307,0.014602502676921345
308,0.012367727999011587
309,0.06643210011370147
310,0.06495326085854441
311,0.14212926186978256
312,0.24264537136470737
313,0.2660273413396028
314,1.0184659298008503
315,0.14041198329197996
316,0.06565815632327572
317,1.7095567781853085
318,0.36577489006706604
319,0.8362883208044389
320,0.4124888228047323
321,0.46122336820277066
322,0.26551578048267804
323,0.004065912175323813
324,1.4008175842621005
325,0.22163983675993293
326,0.7231143884354854
327,0.04760195765379118
328,0.00117779586475554
329,2.163932093455942
330,0.461444110133195
331,2.209660722043881
332,0.5062634490650841
333,0.6965123868880347
334,0.4006154393342207
335,0.005854462375655866
336,0.04652714804160224
337,0.02117806896674072
338,0.021022360955625586
339,0.3897610372969218
340,0.005854462375655882
341,7.977630035162127
342,0.04652714804160224
343,0.4646052710818743
344,0.10232342016565722
345,0.23477948524586606
346,2.9396546357293865
347,0.00584936051071507
348,0.001435182982986482
349,0.429118452082928
350,0.06618231653680827
351,0.04652053026188214
352,0.19887243914664549
353,1.0662697126592866
354,0.6704488840017006
355,0.005639563552747883
356,0.20300437808711755
357,0.005849360562672438
358,0.9462362397339481
359,0.3659914270831999
360,0.06777971838927221
361,0.26551578048267804
362,0.13387371054387542
363,0.4055813553314005
364,0.12150239530174373
365,10.767814789870483
366,7.479094004947875
367,0.9748861469122285
368,1.6019721497661645
369,1.4415331943937046
370,0.005523830093229537
371,0.19681589540694314
372,0.3344326521127873
373,1.2259043401889027
374,0.2656939921949907
375,0.5065465417045651
376,1.7879539185645497
377,3.1163321220947156
378,0.10791666496442948
379,0.26551578048267804
380,0.00117779586475554
381,2.089700632863641
382,0.0014786695250670406
383,0.709100922028814
384,0.046539456736957294
385,0.109889461289156
386,0.9964839891205343
387,0.005854462375655882
388,0.06618231653680827
389,11.942992974371085
390,2.939654635729387
391,0.06781971941872038
392,1.5529147545542352
393,0.10005731898943213
394,0.6387271884113674
395,1.9337783649531486
396,0.26551578048267804
397,0.10641124923025326
398,15.642853024470215
399,0.012367140598214171
400,0.03399819721472557
401,0.0817860471449816
402,2.939654635729387
403,0.7231143884354854
404,0.003977678474245186
405,1.1476663470127837
406,0.0016642519933887556
407,0.11817398104112964
408,0.05187740686731174
409,0.012367397194134329
410,0.02117806896674072
411,0.06495326085854441
412,0.7139187906353345
413,1.3829491346773461
414,0.06618231653680827
415,0.30178458828169274
416,0.21897456683716282
417,0.06165143453700118
418,2.163932093455942
419,1.4835364089462992
420,0.8256600730729026
421,0.06434181129240966
422,0.004151683117781433
423,0.046533456435161324
424,0.19681589540694314
425,0.029498095607241075
426,0.03594594678182589
427,1.2259043401889027
428,0.007778156872712369
429,0.4124888228047323
430,0.04718644278444267
431,0.06434181129240966
432,1.2447142989157252
433,0.04652714804160224
434,0.4809199012716818
435,0.5059574305166822
436,20.141551617696486
437,0.03399819721472557
438,0.21926059920828703
439,0.19681589540694314
440,1.5136140813597492
441,0.012367809766660992
442,0.7212797743567652
443,0.04654514927528549
444,0.021022360955625614
445,0.13641466909702138
446,0.14718453468780504
447,0.1305146400931575
448,0.021022360955625614
449,0.16470540721370025
450,0.06618231653680827
451,2.939654635729387
452,1.7903344606289964
453,0.26532999618385555
454,0.13641466909702138
455,0.8972579126395965
456,1.1387990726754564
457,0.012367809766660992
458,0.012367840206112635
459,0.02117806896674072
460,0.3448930206527402
461,0.04245918284471868
462,0.5770399214349844
463,0.2660273413396028
464,0.16470540721370025
465,0.23361875629184042
466,2.3656308955730063
467,0.6840532925874246
468,0.03137019336984051
469,0.19681589540694314
470,0.20300437808711755
471,0.14718453468780504
472,0.9495129893395632
473,0.0014249096297399718
474,1.6019721497661645
475,0.05345791767448913
476,2.365630895573007
477,0.005854462375655866
478,0.26532999618385555
479,0.2660273413396028
480,2.1258138708582113
481,1.4415331943937046
482,1.3947816555602792
483,2.939654635729387
484,1.4539549872254482
485,0.06398284574352342
486,0.7913630267175442
487,0.9194621322817939
488,1.0769664246222677
489,0.04760195765379118
490,1.5049851184279661
491,0.012367140598214171
492,1.3905620313181228
493,1.1474010645581478
494,0.40611113654175557
495,10.491169262747336
496,0.10005731898943214
497,0.0758342807938111
498,0.9982589242436792
499,0.429118452082928
500,0.00117779586475554
501,0.4381195583634514
502,0.1342089727753745
503,1.2828200044998046
504,0.03594594678182589
505,0.005854462375655882
506,0.06643210011370147
507,0.0039646168233311505
508,0.021039703091086638
509,0.046539456736957294
510,0.14488637632986195
511,0.5728793880878464
512,2.365630895573007
513,0.21926059920828703
514,0.012367397194134305
515,0.00584936051071507
516,2.089700632863641
517,0.13178226741631002
518,0.2660273413396028
519,0.038421754002829434
520,1.4299950866077333
521,0.10005731898943213
522,0.031586661199284646
523,0.08178604714498158
524,0.027636942928584367
525,1.4333101954497964
526,0.5341179110811572
527,0.3448930204989554
528,0.13641466909702138
529,0.34246336167276087
530,11.84695684829719
531,0.04654514927528549
532,0.021671955152916717
533,0.0011701662701398888
534,0.005854462375655866
535,0.4061111365417556
536,0.2651367184306426
537,0.06618231653680827
538,0.005854462375655866
539,0.1178564466497985
540,0.5052857405886307
541,0.027518321112451487
542,0.2658645430856598
543,0.6668803844280504
544,0.038421754002829434
545,0.14718453468780504
546,0.5640024825844792
547,0.9090556191060712
548,0.27145406313131326
549,0.06618231653680827
550,1.5077584175345367
551,0.4291184520829279
552,0.005849360451172568
553,0.005854462678126805
554,0.04655053361427765
555,1.0524683789894362
556,0.06618231653680827
557,0.04718644278444267
558,0.2658645430856598
559,0.2651367184306426
560,0.06315484065431964
561,0.3448930204989554
562,0.001664251993388749
563,0.00584936051071507
564,0.2435994388210137
565,0.2651367184306426
566,0.06643210011370147
567,0.798061352439946
568,1.5637395552437592
569,0.04655053361427765
570,12.674315502041045
571,0.6668363408506762
572,2.8257479471226086
573,0.03594594678182589
574,5.903730910937417
575,0.8228786838195126
576,0.21897456683716282
577,0.2660273413396028
578,1.6483113850659241
579,0.00117779586475554
580,0.772187921262371
581,0.13641466909702138
582,0.1305146400931575
583,1.1387990726754966
584,1.3829491346773464
585,1.316781521473514
586,0.18985591131035934
587,0.005849360451172568
588,0.046533456435161324
589,0.6278370045823385
590,0.06618231653680827
591,3.6136135426358886
592,0.021022360955625614
593,0.00117779586475554
594,3.730996793775488
595,0.06643210011370147
596,1.1474010645581478
597,0.188877165254774
598,3.8585174139814042
599,0.18936863005910126
600,0.26551578048267804
601,1.7879539185645497
602,0.00117779586475554
603,0.5293684869594935
604,2.8670617291438143
605,0.3017845883078169
606,0.26532999618385555
607,1.524143290536094
608,20.388689183775732
609,13.29555247855183
610,2.209660722043881
611,0.00117779586475554
612,0.18204601246225896
613,1.3982344535773055
614,0.6163111785745043
615,0.2656939921949907
616,0.12150239530174373
617,0.012367727999011587
618,1.3923410063651884
619,0.27685024042191153
620,1.399492131791132
621,0.40611113654175557
622,1.5049851184279661
623,0.046545144103865975
624,0.009572656153752766
625,0.0015435412459073976
626,2.939654635729387
627,0.9117976479779906
628,0.04652714804160224
629,0.1471277632200655
630,2.007758554334078
631,0.04652714804160224
632,0.07765283040312304
633,1.11869675460031
634,1.1186967546003102
635,0.001662145085208337
636,0.07548128566423813
637,2.1858892741419083
638,0.2660273413396028
639,1.64255928220962
640,0.06618231653680827
641,0.001435182982986482
642,1.9711644921820513
643,0.020445474660960437
644,0.46122336820277066
645,0.08662103618942517
646,0.8228786838195126
647,0.001443267911806967
648,0.4124888228047325
649,0.14720979223422748
650,5.212930000672952
651,0.26551578048267804
652,0.8208296749474098
653,0.20970400788391014
654,0.06360163972558987
655,0.10005731898943213
656,0.06565815632327572
657,0.26532999618385555
658,0.14720979223422748
659,0.13387371054387542
660,0.14709666993424858
661,3.2605832683718043
662,0.00117779586475554
663,1.007776414802451
664,8.841639275534607
665,1.3570213518392245
666,0.26551578048267804
667,0.13641466909702138
668,2.939654635729387
669,1.11869675460031
670,0.10005731964278294
671,9.355882970547425
672,1.7021420066387336
673,0.046539456736957294
674,0.005854462375655866
675,0.2651367184306426
676,0.059889350392214144
677,0.07067902268101138
678,0.02928579265024658
679,0.13387371054387542
680,0.03594594678182589
681,1.4680020886792817
682,0.06618231653680827
683,1.0142619168198896
684,0.03814752219901121
685,0.09906396208021107
686,0.3448930204989554
687,0.9963525028221939
688,0.005854462375655882
689,2.007758554334078
690,1.5637395552437592
691,0.2651367184306426
692,0.5770399214349844
693,0.6387271884113674
694,0.34537076105864967
695,0.046533456435161324
696,0.046539456736957294
697,0.012367397194134329
698,0.008645633472719875
699,0.1494321671771216
700,0.1338737105438755
701,1.4835364089462992
702,2.0897006328636403
703,1.4521904946001225
704,0.46122336820277055
705,0.2711998163365265
706,0.284717249602606
707,2.089700632863641
708,7.165001644126929
709,0.5920184027319237
710,0.19681589540694314
711,0.02103970309108667
712,0.001489407900810467
713,0.0042287614176589145
714,0.2651367184306426
715,0.14449041247958055
716,0.1364146690970214
717,0.10677430582565488
718,0.012367397194134329
719,0.4381195583634514
720,0.00117779586475554
721,0.06618231653680827
722,0.06618231653680827
723,0.3877208135310554
724,0.021022360955625614
725,0.1374459000188345
726,0.04797491665927467
727,0.021022360955625614
728,1.4299950866077333
729,0.3817580286013611
730,0.012366817532005551
731,0.2651367184306426
732,0.4124888228047323
733,0.05745796427586784
734,1.0312345894823776
735,0.9873847127636918
736,0.00584936051071507
737,0.6278370045823385
738,1.842422335970209
739,0.06781971945073313
740,0.03594594678182589
741,0.00117779586475554
742,6.129154755484871
743,0.4124888227754729
744,0.017017218246655082
745,0.6910991650508609
746,0.06618231653680827
747,0.09906396208021108
748,0.30245309795725367
749,0.06781971945073312
750,0.26532999618385555
751,0.047978246010296745
752,0.14943216717712157
753,0.06618231653680827
754,0.6914257222869294
755,0.020445474660960444
756,0.07246774896376479
757,0.020445474660960444
758,0.2561649740447993
759,1.0043435709825934
760,3.346556101734495
761,2.939654635729387
762,0.021178068966740723
763,0.22916793597042473
764,0.1494321671771216
765,0.12150239530174373
766,0.4425707102201942
767,1.720054016524481
768,0.00117779586475554
769,1.1564206094526623
770,1.6019721497661645
771,0.012366817532005551
772,0.021022360955625614
773,1.8835105802751764
774,0.012367591672468863
775,0.021022360955625614
776,1.7095567781853085
777,0.2651367184306426
778,0.04653945673695728
779,1.1186967546003102
780,1.1387990726754966
781,1.7879539185645497
782,0.6387271884113673
783,2.089700632863641
784,0.13641466909702138
785,0.005638074889342996
786,0.2651367184306426
787,0.5730311465062756
788,0.005854462375655882
789,1.4191496787132114
790,0.2656939921949907
791,0.10005731898943213
792,0.06618231653680827
793,0.3869407286841891
794,0.12869509438165194
795,0.10005731898943213
796,0.001435182982986482
797,0.24460836511063574
798,0.03594594678182589
799,0.1364146690970214
800,0.012367140598214171
801,2.365630895573007
802,0.05345791767448913
803,0.12645396463258848
804,1.0346573743676641
805,1.1387990726754966
806,0.26551578048267804
807,0.2651367184306426
808,1.0077764148024513
809,0.00584936051071507
810,1.3458376099560792
811,1.7879539185645497
812,0.10711641327894077
813,2.1639320934559327
814,0.44744869004032256
815,1.6483113850659241
816,0.0392232223155957
817,0.14943216717712157
818,0.02117806896674072
819,0.3908969594336089
820,0.10005731898943213
821,0.7477707761628472
822,0.6990356231494123
823,0.00584936051071507
824,1.316781521473514
825,0.2435994388210137
826,0.16470540721370025
827,10.113651035965487
828,0.039223222315595746
829,1.1519018600882123
830,0.005639563552747883
831,0.020445474660960472
832,3.132789854257443
833,0.04652053026188214
834,1.8835105802751764
835,0.03594594678182589
836,0.4546697172169982
837,1.8373325193942214
838,0.05988935039221416
839,0.13744590001883453
840,0.772187921262371
841,0.012367591672468876
842,0.012367840206112635
843,0.2651367184306426
844,0.201124063415682
845,0.04655053361427765
846,1.4415331943937046
847,0.06618231653680827
848,0.046533456435161324
849,0.0014873889520939743
850,0.14041198329197996
851,3.730996793775488
852,0.6668803844280504
853,0.1924083947911127
854,1.4032938361651426
855,6.601525565448701
856,0.14497169459250053
857,0.012367591672468876
858,1.8835105802751764
859,0.00117779586475554
860,1.3260749765569517
861,0.32117906973998084
862,0.10726258011330149
863,1.007776414802451
864,0.038421754002829434
865,0.005854462375655882
866,0.6914257222869294
867,1.4032938361651426
868,0.3448930204989554
869,0.14715711985376176
870,0.021022360955625614
871,0.04654514927528549
872,0.678914908112041
873,0.06618231653680827
874,0.12047690758561445
875,2.939654635729387
876,0.012367727999011587
877,1.1387990726754966
878,0.012367809766660992
879,0.001664251993388749
880,0.27145406313131326
881,0.26532999618385555
882,0.2658645430856598
883,0.8985807786264354
884,0.3211207852801139
885,2.365630895573007
886,0.00117779586475554
887,0.1342089727753745
888,0.26551578048267804
889,0.017142891884293444
890,1.0346573743676641
891,0.06618231653680827
892,2.6240590492288156
893,0.0058544626781267895
894,1.394704732631958
895,0.061997529721754575
896,0.06618231653680827
897,0.03125081843139457
898,0.8228786838195126
899,0.6990356231494123
900,0.06618231653680827
901,0.26532999618385555
902,0.01236739719413431
903,0.046539456736957294
904,7.496375388317278
905,0.34246336167276115
906,1.720054016524481
907,0.26532999618385555
908,0.9437667056562911
909,0.046539456736957294
910,0.1305146400931575
911,0.12869509438165194
912,0.005854462375655866
913,0.012367140598214171
914,0.003856574732416931
915,0.03842175370634423
916,1.6483113850659241
917,0.7725758838333853
918,0.4546697172169982
919,0.012366817532005551
920,0.046539456736957294
921,0.36577489006706604
922,0.26532999618385555
923,7.012412975711948
924,0.10800157944723432
925,0.03842175400282946
926,0.730573522979663
927,0.13616011909754766
928,4.087075757668378
929,1.842422335970209
930,0.00739157856398742
931,0.2658645430856598
932,0.04652053026188214
933,1.1474010645581478
934,0.2660273413396028
935,1.4299950866077333
936,0.009572656153752766
937,0.14720979223422748
938,0.04652714804160224
939,1.1010276361985591
940,0.06618231653680827
941,0.6387271884113674
942,1.0723157160257193
943,0.06643210011370147
944,0.00117779586475554
945,0.04654514927528549
946,0.34246336167276087
947,0.00584936051071507
948,0.8228786838195126
949,0.06618231653680827
950,0.10800157944723432
951,0.06618231653680827
952,0.020445474660960437
953,1.0172201496406699
954,1.4680020886792817
955,2.1119865891389002
956,1.1387990726754966
957,0.001664251993388749
958,0.5359518724585094
959,2.8257479471226086
960,0.0021558303213798456
961,0.4460668432743093
962,0.9964839891205343
963,1.0769664246222677
964,1.4521904946001225
965,0.3211209099267637
966,0.012367727999011587
967,0.03150422217939092
968,0.9893122709618352
969,0.10005731898943213
970,1.1474010645581478
971,0.012367591672468876
972,0.2446329556243711
973,0.04654514927528549
974,0.004239984441823171
975,0.1215023953017437
976,0.06643210011370147
977,1.0710069036904506
978,0.021022360955625614
979,1.709556778185311
980,1.4299950866077353
981,0.26532999618385555
982,0.41626431708241113
983,0.00117779586475554
984,0.004065912175323813
985,0.04655053361427765
986,1.4094875695207376
987,0.00117779586475554
988,1.0370040315368039
989,0.14718453468780504
990,0.14723266691417553
991,1.5529147545542352
992,0.005639563552747883
993,0.06618231653680827
994,0.04652714804160224
995,0.5213460051265949
996,0.26532999618385555
997,0.2651367184306426
998,1.4132060599371814
999,0.24264537136470737
1000,1.3982344535773055
1001,0.13641466909702138
1002,1.4299950866077353
1003,0.17362569593856664
1004,0.0817860471449816
1005,0.04652714804160224
1006,8.31954090088244
1007,0.521020393313297
1008,0.0817860471449816
1009,1.4835364089462992
1010,1.1143753282268791
1011,0.1449962014203206
1012,0.017017218246655086
1013,0.1444904124795807
1014,1.5529147545542352
1015,0.046533456435161324
1016,12.64301927031879
1017,0.709100922028814
1018,1.5637395552437592
1019,0.04654514927528549
1020,0.8197689584925615
1021,0.13641466909702138
1022,0.19681589540694314
1023,0.13387371054387542
1024,1.0769664246222677
1025,0.012367140598214171
1026,0.411863571820825
1027,1.529747519341696
1028,0.06643210011370147
1029,0.04655053361427765
1030,1.6019721497661652
1031,0.26532999618385555
1032,0.5770399214349844
1033,0.2631393126429724
1034,0.03594594678182589
1035,0.10645719110188716
1036,0.19681589540694314
1037,0.09906396208021107
1038,1.4680020886792806
1039,1.0261207911654815
1040,0.2656939921949907
1041,2.3656308955730063
1042,0.946471757304841
1043,0.8770802530003851
1044,0.2658645430856598
1045,0.8228786838195126
1046,0.03594594678182589
1047,0.005639563552747883
1048,1.709556778185311
1049,0.2660273413396028
1050,1.709556778185311
1051,0.06643210011370147
1052,0.6704488840017006
1053,2.1908499663007914
1054,0.06495326085854446
1055,0.005854462375655882
1056,0.00117779586475554
1057,0.06618231653680827
1058,2.007758554334078
1059,0.4546697172169982
1060,1.0184659298008507
1061,0.26551578048267804
1062,1.4539549872254482
1063,0.7231143884354854
1064,0.14282937046883132
1065,0.04652053026188214
1066,1.3570213518392245
1067,0.1471571198537618
1068,1.1866636994179842
1069,0.14709666993424858
1070,1.0628745886155748
1071,0.19681589540694314
1072,2.939654635729387
1073,0.001664251993388749
1074,0.018815296287675278
1075,0.017441612283122982
1076,1.4415331943937046
1077,0.012367397194134329
1078,0.7477707761628472
1079,0.0016621450852083366
1080,0.16708200730891065
1081,0.08178604714498158
1082,1.4835364089462992
1083,1.2447142989157252
1084,0.03594594678182589
1085,0.5920184027319237
1086,0.5059574305166822
1087,0.012366817532005551
1088,1.7903344606289964
1089,0.043888881209225336
1090,0.06165143453700128
1091,0.06618231653680827
1092,0.09631050695795104
1093,0.0014249096297399711
1094,0.012367140598214171
1095,0.9982589242436792
1096,1.5529147545542352
1097,0.046539456736957294
1098,0.0175846270832368
1099,0.26551578048267804
1100,41.503523193862506
1101,0.19681589540694314
1102,22.09490769377176
1103,1.4920894848420438
1104,0.6747029704813738
1105,0.3817580286013611
1106,0.00117779586475554
1107,0.06565815632327571
1108,0.7212797743567649
1109,0.2546931889259106
1110,0.00584936051071507
1111,1.5529147545542352
1112,1.7879539185645497
1113,0.10005731898943213
1114,0.001385487927061814
1115,0.001664251993388749
1116,0.02117806896674072
1117,0.1342089727753745
1118,0.13517124898512867
1119,0.012367591672468876
1120,0.07452901864842618
1121,0.00117779586475554
1122,0.40611113654175557
1123,0.0014249096297399711
1124,1.7879539185645497
1125,1.3570213518392245
1126,0.012367140598214171
1127,0.2656939921949907
1128,0.9333340078483077
1129,1.0346573743676641
1130,0.012367397194134329
1131,4.394212973885271
1132,6.433890403648624
1133,0.2658645430856598
1134,0.0058544626781267895
1135,0.5770399214349844
1136,35.01678557274216
1137,0.021022360955625586
1138,0.2660273413396028
1139,1.6483113850659241
1140,0.04655053361427765
1141,0.7212797743567652
1142,0.4218244568393809
1143,1.0662697126592866
1144,0.009572656153752739
1145,0.8228786838195126
1146,0.2660273413396028
1147,0.7365633975737249
1148,1.787953918564549
1149,0.06643210011370147
1150,0.017441612283122982
1151,0.1342089727753745
1152,0.6387271884113672
1153,0.7477707761628472
1154,9.524189107459607
1155,0.26532999618385555
1156,2.946610936791176
1157,0.13744590001883453
1158,0.10965841962815828
1159,0.06618231653680827
1160,0.0016642519933887556
1161,2.6240590492288076
1162,0.2656939921949906
1163,0.0038985840941623373
1164,1.6430106607016763
1165,0.012367397194134329
1166,0.012367809766660992
1167,0.04652053026188212
1168,1.01722014964067
1169,0.49212990195721573
1170,0.6387271884113672
1171,0.26551578048267804
1172,0.00117779586475554
1173,0.19887243914664549
1174,0.04245918284471868
1175,0.00117779586475554
1176,0.36259822928697016
1177,0.625576129845598
1178,0.26532999618385555
1179,0.6387271884113674
1180,1.3570213518392245
1181,0.5056307922695443
1182,1.2259043401889027
1183,0.03594594678182589
1184,2.1258138708582113
1185,0.14723266691417558
1186,0.24460836511063574
1187,1.3982344535773055
1188,0.2658645430856598
1189,0.40611113654175557
1190,1.4835364089462992
1191,0.625576129845598
1192,1.345901591519754
1193,0.6387271884113672
1194,0.2658645430856598
1195,0.012366817532005551
1196,0.04652053026188214
1197,0.1178564466497985
1198,0.1494321671771216
1199,1.64255928220962
1200,0.005849360510715056
1201,0.06360163972558987
1202,1.0312345894823776
1203,1.8646452455758031
1204,2.8257479471226086
1205,0.05187740686731174
1206,0.26586454308565977
1207,7.147479399202276
1208,0.26551578048267804
1209,0.10005731898943214
1210,1.4835364089462992
1211,0.7231143884354854
1212,0.2651367184306426
1213,9.369459577192297
1214,0.13641466909702138
1215,0.23361875629184042
1216,0.059889350392214144
1217,0.3897610372969218
1218,0.6387271884113672
1219,1.1387990726754966
1220,0.021039703091086638
1221,0.1494321671771216
1222,0.14718453468780504
1223,0.03594594678182589
1224,2.8257479471226086
1225,0.012367140598214171
1226,0.005854462375655882
1227,0.04652053026188214
1228,0.046539456736957294
1229,1.1909288182768107
1230,1.3982344535773055
1231,0.5820753945928518
1232,1.1083443735540957
1233,0.2656939921949907
1234,0.07765283040312304
1235,2.0897006328636403
1236,0.038421754002829434
1237,1.227774039485616
1238,0.0015984786306583866
1239,0.26532999618385555
1240,8.279702583519665
1241,0.0014249096297399711
1242,0.00117779586475554
1243,0.46204460268143965
1244,0.8386254183560551
1245,1.5049851184279661
1246,0.5341179110811572
1247,1.7903344606289964
1248,0.012367140598214171
1249,0.26551578048267804
1250,0.046539456736957294
1251,0.5052857405886307
1252,0.5546163070902117
1253,2.825747947122611
1254,2.939654635729387
1255,0.2658645430856598
1256,0.04652053026188212
1257,1.0524683789894362
