,0
299,9.049513114118945
300,0.0032478896883385436
301,0.3883877760574557
302,0.0034751008215132117
303,0.0003412694494728634
304,0.019508496209333728
305,0.011038924481471722
306,0.2076932879522445
307,0.0003529651308249431
308,0.6922340248911228
309,1.2511896992446432
310,0.00330247439347128
311,17.875443181632278
312,0.0034373209266025965
313,0.9302206019987007
314,0.020094235896721373
315,17.875443181632278
316,0.003302474393471309
317,0.003553706175601069
318,0.000369692589837537
319,0.04563332461868404
320,17.875443181632278
321,0.013033541848344094
322,0.0033024743934712856
323,17.875443181632278
324,0.00034937529962212217
325,0.035793725477381313
326,0.003579620408244349
327,0.00330247439347128
328,0.008361953944988362
329,0.08707688743648874
330,0.0003580624247955077
331,0.1344039956059694
332,0.0030993412968391
333,0.007657668618369492
334,0.0033577071341510077
335,0.0033024743934712882
336,0.006350155356341035
337,17.92756727814629
338,0.2652963213242479
339,17.875443181632278
340,0.0035162154839192216
341,0.0030287409413026923
342,0.0035162154839187875
343,0.01538055498843828
344,0.003579620408244354
345,17.875443181632278
346,0.07963017003045228
347,0.03788807149899902
348,0.024968920212219973
349,0.003302474393471284
350,17.875443181632278
351,0.00330247439347128
352,0.01739146322006895
353,0.049392347054531306
354,2.8978886216944253
355,0.0003452812505688102
356,0.23958599808172873
357,0.06581997663744919
358,17.875443181632278
359,17.875443181632278
360,0.8633236010687105
361,0.0033024743934712748
362,17.875443181632278
363,0.11291783816289445
364,0.007466830420683909
365,0.0003476005658691139
366,0.006077255118272748
367,0.0948170689545052
368,0.0031344304694395546
369,0.003425797860510047
370,0.05642701127307164
371,17.875443181632278
372,0.0035162154839185763
373,0.003108305815441322
374,0.0032115931988466384
375,0.00330247439347128
376,0.0032584149838292024
377,0.057442316172244955
378,17.875443181632278
379,0.08206592631642874
380,0.003516215483918816
381,0.5715758020880233
382,0.0033922645589024064
383,0.16663974138337675
384,0.0003593687205941844
385,0.30281104403029435
386,0.003516215483919164
387,0.0031350715392532962
388,0.061275826341459984
389,0.0033024743934712843
390,0.00010706404535386421
391,0.0033885798344767144
392,0.0003539989256686333
393,0.0033024743934712882
394,0.050493524815884504
395,1.9885737664661611
396,0.0035162154839187983
397,1.9886966757904618
398,0.4781869537607454
399,0.0033024743934712865
400,0.0003561861893532331
401,0.003139746887053239
402,2.8447690230034572
403,0.0003511077478595655
404,0.20769328795224523
405,0.0003490676013032163
406,0.34658030274564283
407,2.4908695451508676
408,0.0035162154839184848
409,0.2975196881073351
410,0.0003675259913228773
411,0.0033024743934713047
412,0.01067780132974471
413,0.009641985587393109
414,0.005781825740123663
415,17.92756727814629
416,0.04449877069963042
417,0.03320251796521232
418,0.003516215483918783
419,0.5800616302433454
420,4.458918753755976
421,9.505994201013105e-05
422,0.6066230426929609
423,0.0033024743934712856
424,0.1863397218098461
425,0.04362141790942574
426,0.003516215483918821
427,0.09315100226073379
428,0.003302474393471286
429,1.9889210270600228
430,0.003302474393471284
431,0.0035796204082442122
432,14.990186612567987
433,0.0032599714609574553
434,0.0003475384604051861
435,1.26215390134142
436,0.0003641466024604769
437,0.003516215483918802
438,0.02265010100840239
439,0.0035796204082443562
440,17.875443181632278
441,0.18726630060169405
442,0.0003427482434529505
443,0.003302474393471275
444,0.0031562051413626274
445,0.13031091224604777
446,0.5207447035297781
447,0.0033024743934712865
448,17.875443181632278
449,0.00357962040824435
450,0.021081873294301036
451,0.003516215483918813
452,1.9878969815037864
453,0.011304422624246456
454,0.03462855257395401
455,0.003345493552040168
456,0.0033024743934712882
457,0.0035162154839188174
458,0.5135654777547294
459,0.003302474393471283
460,0.003760051808564665
461,0.0407366072115277
462,0.0033024743934712765
463,0.003460600784149804
464,0.0034982169285012418
465,0.048856656782002676
466,0.003516215483918813
467,0.00036301130029420524
468,17.875443181632278
469,0.0035796204082443445
470,0.0003789621078530243
471,0.41377178994010544
472,0.009946721672436406
473,0.6922340248911227
474,0.02574797193159395
475,0.0031045670875585493
476,0.0034075636004062713
477,0.0035162154839187797
478,0.07343038129519999
479,0.0035162154839188113
480,0.8609567250320608
481,0.0031224367727355506
482,0.0003606461372741813
483,0.05956002015506588
484,0.003302474393471299
485,17.875443181632278
486,0.0035162154839192927
487,0.012523805383601401
488,0.17573400701672648
489,0.0033024743934712835
490,0.014926481256478845
491,0.008951959708760043
492,0.003516215483918786
493,0.00360789147517091
494,0.008789423906428062
495,0.0035162154839187996
496,0.0035162154839187797
497,0.23461451190932175
498,0.47812083612921136
499,0.21832207406211368
500,0.0033907292246647723
501,0.09772429896204361
502,0.00348661522605394
503,0.0031464916507762766
504,0.0003494645085080454
505,6.411884215630379
506,0.0003466638305921123
507,0.07003236503335217
508,0.025744595514235774
509,0.0003601356355956552
510,0.03733287361273245
511,0.07023096974702281
512,0.0035558644476082024
513,0.0003473930083226818
514,0.020830356766784783
515,0.003516215483919105
516,0.00810302310624176
517,0.002338034855815288
518,1.2516624109691976
519,0.0033611570319590943
520,17.875443181632278
521,0.0033024743934713216
522,0.0003802779996931641
523,0.007050296169995741
524,0.40729808190120886
525,0.047314159681196316
526,0.2655066241009143
527,0.42857345200711305
528,0.003302474393471279
529,0.11477715070054577
530,0.0035162154839187467
531,0.0035422961513946393
532,0.11288300325188065
533,0.02670851751847234
534,0.03189844432780422
535,0.08307507381278344
536,0.003380311453534425
537,0.00035130700721313415
538,0.0035162154839187857
539,0.0031130693480251495
540,0.024826721518784466
541,0.003255852166414905
542,7.0022551729150915e-06
543,0.059560020155065875
544,0.04449928635573304
545,9.968058111571303
546,0.0035796204082443445
547,0.00034850657472047716
548,0.007706590375917817
549,17.927567278146284
550,0.0031077587872631136
551,0.051543069557589236
552,0.5488332406167264
553,0.2076497282457629
554,0.0035796204082443072
555,0.09609249644063293
556,0.028589244230076742
557,0.003302474393471283
558,0.0033024743934712765
559,0.01134726059806785
560,0.0031071605902314807
561,2.491952463106908
562,0.04885665678200266
563,0.012460413813898938
564,0.0035162154839185637
565,0.00692722262448227
566,0.029140858272031223
567,0.0003481598303610079
568,0.0035162154839187827
569,0.036189364056817545
570,0.003245012091977419
571,0.0033518334724578756
572,0.003516215483918822
573,0.003104566106843958
574,0.0033024743934712748
575,0.003302474393471265
576,0.00036446344823346975
577,0.003497767203646417
578,0.08775866482726505
579,0.0033024743934712835
580,0.0018023367813022474
581,0.4764489827698394
582,0.0033024743934712856
583,0.003281922701361588
584,0.00038461626217340213
585,0.0034257978605100733
586,17.875443181632278
587,1.065480608705327
588,0.013579870751554065
589,0.0032101813291012886
590,0.004160474511988809
591,0.003516215483918789
592,0.003516215483919458
593,0.3235606410453995
594,1.091700850709362
595,0.003103438443652503
596,0.6345398364054327
597,0.0035162154839188165
598,0.0003585282610460624
599,0.04885388486981339
600,0.0033024743934712874
601,0.5715758020880233
602,0.0003567707541884422
603,0.0033095986275900333
604,0.00036238192272890934
605,0.0035481486302690675
606,0.0033024743934712835
607,0.34706118453155704
608,0.0035162154839187324
609,17.875443181632278
610,0.003302474393471285
611,0.000370908368716601
612,17.875443181632278
613,0.003302474393471287
614,0.012895001829493382
615,0.003052365235048141
616,0.000350281443802557
617,0.0033024743934712756
618,0.003516215483918822
619,0.0033024743934712865
620,0.00018078320796451646
621,0.032018828345489685
622,0.08809058464580527
623,4.462507006331842
624,0.031234727057013415
625,0.013670548848912825
626,0.00351621548391878
627,0.0035796204082443454
628,14.453423849811214
629,0.020484844262211026
630,4.469595363059502
631,0.0030992333598053178
632,0.020660737828698462
633,0.26309150527938246
634,0.0035162154839188126
635,17.875443181632278
636,0.0033843723077855016
637,0.0003534265462214828
638,17.875443181632278
639,0.003302474393471289
640,0.011036247873705147
641,0.14485715725434506
642,0.0031010995629679387
643,0.0008698258948825633
644,0.003548189678901539
645,1.0957009576629624
646,0.0035796204082443337
647,0.003516215483919726
648,0.004456139995995786
649,17.875443181632278
650,0.2655066241009143
651,0.003302474393471283
652,0.0035162154839194835
653,0.0032600490367602286
654,0.22366254726166748
655,0.1217297033683375
656,0.7179051864763675
657,0.0035391290864373245
658,0.4348199988938049
659,17.93317713744082
660,0.003302474393471278
661,17.92756727814629
662,0.00035611442286175715
663,0.0035162154839196522
664,17.875443181632278
665,0.24424436097395413
666,0.003131190535238219
667,0.0003562868694504507
668,0.0035162154839194675
669,17.92756727814629
670,0.0033024743934712843
671,0.3022561299027109
672,0.00080874639235471
673,0.0034728745248715593
674,0.0033024743934712835
675,0.2033697129520785
676,1.1710349616565132
677,0.7549214411423971
678,0.05074884752236738
679,0.12664617997744418
680,0.05071741876660584
681,0.13506439188482453
682,0.04735646382044033
683,0.0009383584603762889
684,0.00351621548391872
685,0.010566571260565255
686,0.09082961580560922
687,0.0035162154839187853
688,0.00035123799990590277
689,0.003302474393471284
690,0.0033024743934712817
691,0.003302474393471279
692,0.00330247439347128
693,0.011757431684702887
694,0.0035162154839187758
695,17.875443181632278
696,0.025505895995432345
697,0.015383621600183878
698,0.23463621931908338
699,0.7376862557733589
700,0.05367421365778063
701,17.875443181632278
702,0.007241043874756521
703,0.0004360549714779487
704,0.003516215483919443
705,0.003245447636307198
706,0.0047158666667220335
707,0.008579674514378147
708,0.01214118191266173
709,0.003302474393471308
710,0.08755557597351903
711,0.007715938836469673
712,0.0027732159191356806
713,0.003245803134259986
714,0.003516215483918772
715,0.11287796549914349
716,0.003302474393471286
717,0.04885669695240919
718,0.006407772757148943
719,0.11289626096337727
720,0.003148810203102654
721,0.003302474393471287
722,0.00036116975468479247
723,0.26251285468941465
724,0.0031468150951932767
725,0.16621338124272872
726,17.875443181632278
727,0.03006441640569359
728,17.875443181632278
729,0.0029839137592984704
730,0.003108953457348085
731,0.07500844564171104
732,0.005745785187233147
733,0.31078991558750646
734,0.061020760739361336
735,0.014692731240142356
736,1.9889580025090507
737,0.003302474393471302
738,0.01894858202007769
739,0.003102350146593634
740,0.07077566165186641
741,0.0014772344539267777
742,0.0031811517099799686
743,0.16562942198865874
744,0.0031084627866939693
745,0.18726771639481624
746,0.003302474393471283
747,9.05043581482062
748,0.003479647560810866
749,0.0003483327481764126
750,0.00034705429138639436
751,0.0035162154839188547
752,0.26624456799296153
753,0.0035783788970381427
754,0.6940636276907571
755,0.00035445112835671814
756,0.05360185991030798
757,0.4764737670520037
758,17.875443181632278
759,4.46672018761234
760,0.13880144858919835
761,0.0030806448181642833
762,17.875443181632278
763,0.00276465080814032
764,17.875443181632278
765,0.0033024743934712835
766,1.9884649309359335
767,0.003302474393471282
768,17.875443181632278
769,0.0035162154839188204
770,0.0035162154839185633
771,0.19140489370886987
772,0.004253543836514168
773,0.0032477770800556733
774,0.003302474393471282
775,0.019260442927780563
776,0.00036662665461010483
777,0.0003596720564654655
778,0.003516215483918786
779,0.0030471151779383316
780,0.000360485645776753
781,0.0033024743934712934
782,1.988958002509054
783,0.003302474393471303
784,0.18726771639481637
785,0.048853432356236154
786,1.1818408638570345e-05
787,0.7971102756260917
788,0.044496500094625545
789,2.5500370911037202
790,1.2010301322167705
791,17.875443181632278
792,0.0031585530261950983
793,0.0035162154839185056
794,0.007282738652484126
795,0.0030867646929398614
796,0.0035162154839187554
797,0.003207005335031686
798,0.0032401035469690137
799,0.003579620408244344
800,0.0034782681654929237
801,0.0099990447753563
802,0.09784895992568887
803,0.0035162154839187628
804,0.24081549147347336
805,0.00034574340265000787
806,1.1514893106189457
807,0.003516215483918716
808,0.00034661624691450935
809,17.875443181632278
810,0.003516215483918785
811,17.875443181632278
812,0.003579620408244317
813,0.003516215483919161
814,0.0339782241504779
815,0.0033024743934712796
816,0.0031037735114052374
817,1.0961292932415623
818,0.009330679056238946
819,0.03612830943514389
820,0.00035091736130746226
821,0.021846530664221205
822,0.025941857899707127
823,0.003302474393471284
824,0.0035162154839188586
825,0.0032603311616640016
826,4.5106317494742084e-05
827,0.003295565846951588
828,0.06465837403076488
829,0.0031439686554633668
830,0.007900498072574307
831,0.0010957688372940314
832,0.053550232741661034
833,4.46584707170821
834,0.0033024743934712804
835,17.927567278146284
836,0.002997172101487613
837,0.0035162154839187753
838,0.0032234908897012656
839,5.604072061719786e-05
840,0.0033024743934712835
841,0.0035162154839188265
842,1.9879118587535733
843,17.927567278146284
844,0.08200834131626429
845,0.0035162154839194176
846,0.012882773177695343
847,0.00351621548391878
848,0.2632819354715047
849,6.964173066959542
850,0.0012331199914552644
851,0.00330247439347129
852,0.029648845822372667
853,0.00036641379923663705
854,0.08118867826816113
855,0.00035240524205684736
856,0.0031077587872631075
857,0.1872764442239169
858,0.06653391449870254
859,0.003516215483919392
860,0.009273115104702741
861,0.003302474393471283
862,1.9874595212577084
863,0.025743135173364146
864,0.00035143885700437424
865,0.3600710907983648
866,0.34694838142198003
867,0.0033024743934712856
868,0.24424436097395416
869,0.2983171488168383
870,0.0003786039905834399
871,0.0035729262710656176
872,0.012881224368388032
873,0.6915569362220704
874,0.003579620408244353
875,0.05355023274166102
876,17.927567278146284
877,0.00035013840968793814
878,0.003069858444514164
879,0.025725186553053336
880,0.0031087239613741837
881,0.0035162154839187562
882,0.24427627208995084
883,0.003516215483918778
884,0.0030867646929398506
885,0.018836502694406208
886,0.061150884401072185
887,0.02574797193159395
888,0.000349700613254167
889,0.0033024743934712913
890,0.07339430077057177
891,0.02763751477498602
892,0.40535253899835016
893,0.024077391729058636
894,0.00035486902463276713
895,0.003516215483918785
896,0.3476700308417269
897,0.016997202171392622
898,0.00034580342922865245
899,0.029533845355658752
900,0.3472357166626942
901,17.875443181632278
902,0.15281520966124265
903,0.06285186149579579
904,0.0030989345282312827
905,4.462774705564002
906,0.003302474393471275
907,0.9529829264037771
908,2.4891634742016935
909,0.1948834582534772
910,0.00035925485793473073
911,0.025055993981587622
912,0.003579620408244246
913,0.0035162154839185476
914,0.0007448263686748313
915,0.0033024743934712826
916,0.0033024743934713086
917,0.003262182022650411
918,0.0031871724370264934
919,0.0003475236390014667
920,17.93317713744082
921,0.002908333820384903
922,0.001290128173969278
923,0.0035162154839187805
924,0.003302474393471308
925,0.0034715521833033796
926,0.00823267122753878
927,0.0033024743934712856
928,0.010716257347938726
929,0.003302474393471275
930,0.0035162154839188187
931,0.020779343109918656
932,0.0033192087745558658
933,0.0003556240112349384
934,0.0035162154839187176
935,17.927567278146295
936,0.04073421732938715
937,0.003302474393471286
938,1.9876541243946146
939,0.020095525999924257
940,0.08187263037149882
941,3.782738322201741e-05
942,0.00011005419052090481
943,0.02544849867504566
944,0.09690421887837272
945,0.0035162154839187875
946,0.509667655236257
947,0.003516215483918816
948,0.0003464006223787059
949,0.0033024743934712865
950,0.003302474393471291
951,1.0957009576629624
952,0.01059055153476531
953,0.11287796549914351
954,1.3100623850093032
955,0.13175682507027117
956,0.8628472256323317
957,0.0003485665243076971
958,0.0010398825961439682
959,0.020782136123929096
960,0.003334102814009235
961,0.12744554616894424
962,0.0031431839836285583
963,0.00330247439347128
964,0.31086073223608973
965,0.0035162154839185732
966,0.01611991884220789
967,17.875443181632278
968,0.36018139949880984
969,0.016692301154783394
970,0.0034257978605104975
971,0.0033060707953032017
972,0.0035796204082443528
973,0.002363661448259372
974,0.000345604996420682
975,0.0031076526182464955
976,0.003482360431688341
977,0.21735838843067704
978,0.026317436377088117
979,0.06583071760922875
980,0.0003591992719121108
981,0.0021240582704950086
982,0.16661021986146374
983,0.0035796204082443914
984,0.47647376705200356
985,0.015928614046356693
986,0.0033024743934712843
987,0.003050856699677488
988,0.0488566969524092
989,0.003268640475066103
990,0.0035796204082442482
991,0.00036775893567958767
992,17.927567278146284
993,0.0035162154839196527
994,0.0003651904947846929
995,0.08203940320071088
996,0.0035162154839191747
997,0.39933553026851953
998,0.0003477861866825183
999,0.34661922762603725
1000,0.02579024922786642
1001,0.0033024743934712765
1002,0.032018828345489685
1003,0.0033024743934712865
1004,0.040734217329387125
1005,0.0033024743934712882
1006,17.881599511209703
1007,0.7413915479060355
1008,0.009570844184892768
1009,0.2654910045663273
1010,0.0035162154839187723
1011,0.07978765769234951
1012,0.07394296570949377
1013,0.003513934949481415
1014,0.0033024743934712835
1015,0.003516215483918804
1016,0.00034749996002457126
1017,0.05601314009127041
1018,0.1666397413833762
1019,0.03733471649918421
1020,0.13506113577741877
1021,0.08953456725355806
1022,0.003302474393471288
1023,0.13321490906683045
1024,0.030801488218667673
1025,0.0033024743934712882
1026,2.4612752889249836
1027,0.0633787473108806
1028,0.0033024743934713
1029,0.09620313693335904
1030,0.047195415091336894
1031,0.5010843809581148
1032,0.040734217329387104
1033,0.05387747353051772
1034,17.92756727814629
1035,0.014698018094832989
1036,0.11288269454994726
1037,17.875443181632278
1038,0.09617086509705478
1039,5.177352351717968
1040,1.4406461469585208
1041,0.00313150076183654
1042,0.00034785037160779973
1043,0.1128962609633773
1044,1.0931742848576997
1045,0.013444011347111385
1046,17.875443181632278
1047,0.0033230858057481543
1048,0.00036168262091518515
1049,0.00035598051163598666
1050,0.044499286355733
1051,0.00035976456396515045
1052,0.268324252978132
1053,9.970404341792035
1054,1.44465534283776
1055,8.494494567608173e-05
1056,0.0034751008215131995
1057,0.06931735789075348
1058,0.00351378513191196
1059,0.003579620408244354
1060,17.875443181632278
1061,0.003122436772735556
1062,4.4664324958435415
1063,0.266488425850218
1064,0.015371147695451112
1065,0.4763377940726563
1066,0.0035554461646745326
1067,0.0003473040747806063
1068,0.0031124164062497767
1069,0.00023429999435644662
1070,3.5369023387007448
1071,0.00319759291834621
1072,9.571928849318807
1073,0.14485715725434498
1074,0.0001150428093349563
1075,0.003632516459369242
1076,0.31629642742014014
1077,0.0003465118144478546
1078,0.004637711881758391
1079,0.04073660721152768
1080,0.0034729120028631454
1081,0.0003570899168563196
1082,17.875443181632278
1083,0.4779686853775622
1084,0.0031022279885640305
1085,0.0033024743934712787
1086,0.003302474393471283
1087,1.091554244470065
1088,0.003302474393471283
1089,0.011036247873705142
1090,0.0033024743934712856
1091,17.875443181632278
1092,0.07394657481750308
1093,0.08111465470385432
1094,0.00416047451203004
1095,0.1350302222600087
1096,0.00034967321964033825
1097,0.0035162154839192225
1098,0.003302474393471282
1099,0.0032430124631804467
1100,0.20769328795224576
1101,0.00034214450598800357
1102,0.003257987332819838
1103,0.00034544136973085573
1104,1.0925979459590438
1105,17.92756727814629
1106,0.21160111432540105
1107,17.875443181632278
1108,0.0035162154839188213
1109,2.8431927704374695
1110,0.0033024743934712796
1111,0.22609642791722206
1112,0.21682703790548885
1113,0.4245572129635052
1114,0.003302474393471279
1115,17.875443181632278
1116,0.008738187750695646
1117,0.0035162154839188226
1118,17.875443181632278
1119,0.004795307638169205
1120,0.003086448441866316
1121,0.0032216666525976758
1122,0.005303178393652459
1123,0.0035162154839187775
1124,0.14491709231719185
1125,4.466834123210565
1126,0.07394296570949378
1127,0.0035162154839187415
1128,0.010482317401702895
1129,0.0003491046518055862
1130,1.1638492816538462
1131,0.04885665678200272
1132,0.0033024743934712613
1133,0.0031164124824368616
1134,0.009066112678080612
1135,0.0035162154839187575
1136,0.0033853901996221763
1137,5.21055501019844e-05
1138,0.0003643411009678105
1139,2.844790414276389
1140,0.0033024743934712865
1141,0.0035162154839197116
1142,0.003302474393471289
1143,0.4285734520071135
1144,0.0035796204082442803
1145,0.003302474393471283
1146,0.04476407865608396
1147,0.0033024743934712882
1148,1.9889580025090514
1149,0.0003591140959717183
1150,0.003302474393471282
1151,0.003302474393471282
1152,0.0032501443944447195
1153,0.0077021035390419275
1154,2.315463305475102
1155,0.6068056811825362
1156,0.016997202171697978
1157,0.003050856699677489
1158,17.875443181632278
1159,0.003761906674677294
1160,0.1365514216284741
1161,0.0035796204082443293
1162,0.01918168276365262
1163,0.008587139651398828
1164,1.3318436315644506
1165,0.02351902184156789
1166,1.3787491766869993
1167,0.023513513495436417
1168,0.00314657630894316
1169,6.412728966889594
1170,0.0035558444698839827
1171,0.0033024743934712835
1172,1.9889580025090539
1173,0.04449928635573301
1174,0.042275558584273426
1175,17.875443181632278
1176,0.003579620408244311
1177,0.003302474393471281
1178,0.00034728729641069097
1179,0.11289626096337725
1180,0.00357962040824434
1181,0.003302474393471283
1182,0.0033024743934712895
1183,0.0357929625127016
1184,0.0030777517332086315
1185,0.0003620476465993032
1186,0.008460953309952687
1187,0.007712390376582886
1188,0.0003465258700643423
1189,0.0003678069486445629
1190,0.0033024743934712856
1191,0.265506624100914
1192,0.003425797860510294
1193,1.1078797194603682
1194,0.09606686441788445
1195,0.003108960301781761
1196,0.3022568654399336
1197,0.03733104973736849
1198,0.04358640957073665
1199,0.017001106354880793
1200,0.1350175029212656
1201,0.015371147695451105
1202,0.0003564613260664988
1203,0.019056525716439822
1204,0.003102227988564031
1205,0.011058272393736145
1206,0.19737123817057797
1207,0.0010864221119158673
1208,17.875443181632278
1209,0.03733471649918425
1210,0.09984875342338571
1211,0.0035162154839192186
1212,0.00351621548391857
1213,17.875443181632278
1214,1.0957009576629624
1215,0.0029985683448692413
1216,0.29387820052902736
1217,0.0062228863724856556
1218,0.005282231277385036
1219,0.0030863811313878975
1220,0.28518728756284956
1221,0.021307080557981053
1222,0.040683308111277294
1223,0.07023743507308428
1224,0.0033024743934713086
